#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.388     0.04343        2.15     0.04093    0.004093
      0.5563      -1.526     0.04343         3.6     0.02978    0.002978
      0.6532      -1.645     0.04343         4.5     0.02265    0.002265
      0.7634      -1.752     0.04343         5.8     0.01772    0.001772
      0.8976      -1.724     0.04343         7.9      0.0189     0.00189
       1.204      -1.501     0.09359          16     0.03154    0.006797
        1.38      -1.352     0.04343          24     0.04443    0.004443
           2      -0.124       0.201         100      0.7515      0.3479
