#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.7938     0.02679   3.446e-05           0     0.02676
     -0.7838     0.02125   4.025e-05           0     0.02121
     -0.7738     0.01572   4.779e-05           0     0.01567
     -0.7638     0.01018   5.671e-05           0     0.01012
     -0.7538     0.00465   6.757e-05           0    0.004582
     -0.7438   8.037e-05   8.037e-05           0  -4.241e-10
     -0.7338   9.214e-05   9.214e-05           0  -4.319e-10
     -0.7238   0.0001053   0.0001053           0    -4.4e-10
     -0.7138    0.000115    0.000115           0  -4.482e-10
     -0.7038   0.0001277   0.0001277           0  -4.565e-10
     -0.6938     0.00014     0.00014           0   -4.65e-10
     -0.6838   0.0001537   0.0001537           0  -4.736e-10
     -0.6738   0.0001654   0.0001654           0  -4.824e-10
     -0.6638   0.0001839   0.0001839           0  -4.914e-10
     -0.6538   0.0002029   0.0002029           0  -5.005e-10
     -0.6438   0.0002214   0.0002214           0  -5.098e-10
     -0.6338   0.0002401   0.0002401           0  -5.193e-10
     -0.6238   0.0002576   0.0002576           0   -5.29e-10
     -0.6138   0.0002742   0.0002742           0  -5.388e-10
     -0.6038   0.0002913   0.0002913           0  -5.488e-10
     -0.5938   0.0003096   0.0003096           0   -5.59e-10
     -0.5838   0.0003318   0.0003318           0  -5.694e-10
     -0.5738   0.0003519   0.0003519           0    -5.8e-10
     -0.5638   0.0003747   0.0003747           0  -5.908e-10
     -0.5538   0.0004024   0.0004024           0  -6.018e-10
     -0.5438   0.0004367   0.0004367           0  -6.129e-10
     -0.5338   0.0004655   0.0004655           0  -6.243e-10
     -0.5238   0.0004968   0.0004968           0   -6.36e-10
     -0.5138   0.0005263   0.0005264           0  -6.478e-10
     -0.5038   0.0005554   0.0005554           0  -6.598e-10
     -0.4938   0.0005825   0.0005825           0  -6.721e-10
     -0.4838   0.0006107   0.0006107           0  -6.846e-10
     -0.4738   0.0006404   0.0006404           0  -6.973e-10
     -0.4638   0.0006701   0.0006701           0  -7.103e-10
     -0.4538   0.0007013   0.0007013           0  -7.235e-10
     -0.4438   0.0007342   0.0007342           0  -7.369e-10
     -0.4338   0.0007669   0.0007669           0  -7.506e-10
     -0.4238   0.0007957   0.0007957           0  -7.646e-10
     -0.4138   0.0008273   0.0008273           0  -7.788e-10
     -0.4038   0.0008609   0.0008609           0  -7.933e-10
     -0.3938    0.000894    0.000894           0   -8.08e-10
     -0.3838   0.0009281   0.0009281           0   -8.23e-10
     -0.3738   0.0009649   0.0009649           0  -8.383e-10
     -0.3638    0.001008    0.001008           0  -8.539e-10
     -0.3538     0.00105     0.00105           0  -8.698e-10
     -0.3438    0.001093    0.001093           0   -8.86e-10
     -0.3338    0.001139    0.001139           0  -9.025e-10
     -0.3238    0.001182    0.001182           0  -9.192e-10
     -0.3138    0.001228    0.001228           0  -9.363e-10
     -0.3038    0.001272    0.001272           0  -9.537e-10
     -0.2938    0.001323    0.001323           0  -9.715e-10
     -0.2838    0.001417    0.001417           0  -9.895e-10
     -0.2738    0.001489    0.001489           0  -1.008e-09
     -0.2638    0.001583    0.001583           0  -1.027e-09
     -0.2538    0.001719    0.001719           0  -1.046e-09
     -0.2438    0.001868    0.001868           0  -1.065e-09
     -0.2338     0.00202     0.00202           0  -1.085e-09
     -0.2238    0.002172    0.002172           0  -1.105e-09
     -0.2138    0.002344    0.002344           0  -1.126e-09
     -0.2038    0.002534    0.002534           0  -1.147e-09
     -0.1938    0.002729    0.002729           0  -1.168e-09
     -0.1838     0.00293     0.00293           0   -1.19e-09
     -0.1738    0.003137    0.003137           0  -1.212e-09
     -0.1638    0.003332    0.003332           0  -1.234e-09
     -0.1538    0.003469    0.003469           0  -1.257e-09
     -0.1438    0.003654    0.003654           0  -1.281e-09
     -0.1338    0.003818    0.003818           0  -1.304e-09
     -0.1238    0.003924    0.003924           0  -1.329e-09
     -0.1138    0.004025    0.004025           0  -1.353e-09
     -0.1038    0.004135    0.004135           0  -1.379e-09
    -0.09377     0.00425     0.00425           0  -1.404e-09
    -0.08377    0.004357    0.004357           0   -1.43e-09
    -0.07377    0.004439    0.004439           0  -1.457e-09
    -0.06377    0.004532    0.004532           0  -1.484e-09
    -0.05377    0.004631    0.004631           0  -1.512e-09
    -0.04377    0.004738    0.004738           0   -1.54e-09
    -0.03377    0.004864    0.004864           0  -1.568e-09
    -0.02377    0.004991    0.004991           0  -1.597e-09
    -0.01377    0.005102    0.005102           0  -1.627e-09
   -0.003769    0.005214    0.005214           0  -1.657e-09
    0.006231     0.00534     0.00534           0  -1.688e-09
     0.01623    0.005475    0.005475           0   -1.72e-09
     0.02623    0.005598    0.005598           0  -1.752e-09
     0.03623    0.005725    0.005725           0  -1.784e-09
     0.04623    0.005849    0.005849           0  -1.817e-09
     0.05623    0.005984    0.005984           0  -1.851e-09
     0.06623    0.006101    0.006101           0  -1.885e-09
     0.07623    0.006265    0.006265           0  -1.921e-09
     0.08623    0.006429    0.006429           0  -1.956e-09
     0.09623    0.006606    0.006606           0  -1.993e-09
      0.1062    0.006772    0.006772           0   -2.03e-09
      0.1162    0.006909    0.006909           0  -2.067e-09
      0.1262    0.007092    0.007092           0  -2.106e-09
      0.1362    0.007274    0.007274           0  -2.145e-09
      0.1462    0.007436    0.007436           0  -2.185e-09
      0.1562     0.00761     0.00761           0  -2.225e-09
      0.1662    0.007797    0.007797           0  -2.267e-09
      0.1762    0.007932    0.007932           0  -2.309e-09
      0.1862      0.0081    0.008096           0   3.986e-06
      0.1962     0.00828    0.008269           0    1.05e-05
      0.2062    0.008396     0.00838           0    1.65e-05
      0.2162    0.008511    0.008488           0   2.233e-05
      0.2262     0.00861    0.008582           0   2.836e-05
      0.2362    0.008716    0.008681           0    3.46e-05
      0.2462    0.008864    0.008824           0   4.014e-05
      0.2562    0.008966    0.008922           0   4.437e-05
      0.2662    0.009072    0.009025           0   4.734e-05
      0.2762    0.009185    0.009136           0   4.889e-05
      0.2862    0.009251    0.009203           0   4.814e-05
      0.2962    0.009334    0.009285           0   4.811e-05
      0.3062    0.009459     0.00941           0   4.937e-05
      0.3162    0.009567    0.009515           0   5.113e-05
      0.3262    0.009711    0.009658           0   5.302e-05
      0.3362    0.009831    0.009776           0   5.478e-05
      0.3462    0.009962    0.009905           0   5.609e-05
      0.3562     0.01011     0.01005           0   5.659e-05
      0.3662     0.01028     0.01023           0    5.63e-05
      0.3762     0.01044     0.01039           0   5.608e-05
      0.3862     0.01058     0.01053           0   5.653e-05
      0.3962     0.01065     0.01059           0   5.751e-05
      0.4062      0.0107     0.01064           0    5.87e-05
      0.4162     0.01083     0.01077           0   5.999e-05
      0.4262     0.01085     0.01079           0   6.176e-05
      0.4362     0.01089     0.01083           0   6.413e-05
      0.4462     0.01088     0.01081           0   6.699e-05
      0.4562     0.01083     0.01076           0    7.02e-05
      0.4662     0.01077     0.01069           0   7.371e-05
      0.4762     0.01064     0.01057           0   7.748e-05
      0.4862     0.01049     0.01041           0   8.152e-05
      0.4962     0.01023     0.01014           0   8.581e-05
      0.5062    0.009988    0.009898           0   9.038e-05
      0.5162    0.009747    0.009651           0   9.528e-05
      0.5262    0.009439    0.009339           0   0.0001006
      0.5362    0.009084    0.008977           0   0.0001066
      0.5462    0.008733     0.00862           0   0.0001131
      0.5562    0.008489    0.008369           0   0.0001198
      0.5662    0.008214    0.008088           0   0.0001266
      0.5762    0.008008    0.007874           0   0.0001334
      0.5862    0.007786    0.007645           0   0.0001407
      0.5962     0.00756    0.007412           0   0.0001485
      0.6062    0.007313    0.007156           0   0.0001572
      0.6162    0.007048     0.00688           0   0.0001677
      0.6262    0.006852     0.00667           0   0.0001819
      0.6362    0.006641    0.006434           0   0.0002073
      0.6462    0.006482    0.006196           0    0.000286
      0.6562     0.00716    0.006072           0    0.001088
      0.6662     0.00718    0.006018           0    0.001162
      0.6762     0.00713    0.005942           0    0.001187
      0.6862    0.007004      0.0058           0    0.001204
      0.6962    0.006872    0.005653           0    0.001219
      0.7062    0.006673    0.005442           0    0.001232
      0.7162    0.006455    0.005211           0    0.001244
      0.7262    0.006265    0.005009           0    0.001256
      0.7362    0.006136    0.004868           0    0.001268
      0.7462    0.006034    0.004755           0    0.001279
      0.7562    0.005939    0.004652           0    0.001287
      0.7662    0.005851    0.004565           0    0.001285
      0.7762    0.005672     0.00444           0    0.001232
      0.7862     0.00476    0.004302           0   0.0004574
      0.7962    0.004542    0.004129           0   0.0004135
      0.8062    0.004354    0.003933           0   0.0004207
      0.8162    0.004204    0.003764           0   0.0004399
      0.8262    0.004069    0.003602           0   0.0004674
      0.8362    0.003967    0.003462           0   0.0005045
      0.8462    0.003901     0.00334           0   0.0005611
      0.8562      0.0039    0.003224           0   0.0006762
      0.8662    0.003875    0.003104           0   0.0007708
      0.8762     0.00385     0.00298           0     0.00087
      0.8862    0.003901    0.002853           0    0.001047
      0.8962    0.003995    0.002713           0    0.001282
      0.9062    0.004118    0.002618           0      0.0015
      0.9162    0.004435    0.002532           0    0.001903
      0.9262    0.005796    0.002464           0    0.003333
      0.9362    0.006847    0.002392           0    0.004455
      0.9462    0.007291    0.002318           0    0.004973
      0.9562     0.00773    0.002245           0    0.005485
      0.9662    0.008209    0.002176           0    0.006033
      0.9762    0.008677    0.002107           0     0.00657
      0.9862    0.009218    0.002037           0    0.007181
      0.9962     0.01009    0.001972           0    0.008116
       1.006     0.01158    0.001903           0    0.009673
       1.016     0.01418    0.001834           0     0.01235
       1.026     0.01678    0.001769           0     0.01501
       1.036     0.01887    0.001701           0     0.01717
       1.046     0.01983    0.001637           0      0.0182
       1.056     0.01951    0.001573           0     0.01794
       1.066     0.01974    0.001514           0     0.01822
       1.076     0.02045     0.00146           0     0.01899
       1.086     0.02061    0.001411           0      0.0192
       1.096     0.02056    0.001362           0      0.0192
       1.106     0.02045    0.001318           0     0.01913
       1.116      0.0202    0.001276           0     0.01892
       1.126     0.01964    0.001234           0      0.0184
       1.136     0.01847    0.001194           0     0.01727
       1.146     0.01613    0.001153           0     0.01498
       1.156     0.01381    0.001111           0      0.0127
       1.166     0.01215    0.001069           0     0.01108
       1.176      0.0118    0.001026           0     0.01077
       1.186     0.01432   0.0009836           0     0.01334
       1.196     0.01515   0.0009407           0     0.01421
       1.206     0.01538    0.000897           0     0.01449
       1.216     0.01645    0.000851           0      0.0156
       1.226     0.01757   0.0008065           0     0.01676
       1.236      0.0194   0.0007608           0     0.01864
       1.246     0.02057   0.0007151           0     0.01985
       1.256     0.02139   0.0006694           0     0.02072
       1.266     0.02232    0.000625           0      0.0217
       1.276     0.02297   0.0005837           0     0.02239
       1.286     0.02358   0.0005452           0     0.02304
       1.296     0.02397   0.0005096           0     0.02346
       1.306     0.02398   0.0004766           0      0.0235
       1.316     0.02143   0.0004462           0     0.02098
       1.326     0.02041   0.0004182           0        0.02
       1.336     0.02024   0.0003924           0     0.01985
       1.346     0.01997   0.0003689           0      0.0196
       1.356     0.02018   0.0003473           0     0.01983
       1.366     0.01986   0.0003277           0     0.01953
       1.376     0.02031   0.0003098           0        0.02
       1.386     0.02089   0.0002936           0      0.0206
       1.396     0.02127   0.0002789           0     0.02099
       1.406     0.02194   0.0002656           0     0.02167
       1.416     0.02267   0.0002536           0     0.02242
       1.426     0.02348   0.0002427           0     0.02323
       1.436     0.02433   0.0002327           0     0.02409
       1.446     0.02518   0.0002236           0     0.02495
       1.456     0.02602   0.0002153           0      0.0258
       1.466     0.02681   0.0002076           0      0.0266
       1.476     0.02749   0.0002003           0     0.02729
       1.486     0.02792   0.0001935           0     0.02773
       1.496     0.02831   0.0001871           0     0.02813
       1.506     0.02874   0.0001809           0     0.02856
       1.516     0.02953    0.000175           0     0.02935
       1.526     0.03055   0.0001691           0     0.03038
       1.536     0.03171   0.0001635           0     0.03154
       1.546     0.03297   0.0001579           0     0.03281
       1.556     0.03447   0.0001523           0     0.03432
       1.566     0.03617   0.0001469           0     0.03603
       1.576     0.03809   0.0001415           0     0.03795
       1.586     0.04024   0.0001362           0     0.04011
       1.596     0.04264   0.0001309           0      0.0425
       1.606     0.04528   0.0001258           0     0.04516
       1.616      0.0482   0.0001207           0     0.04808
       1.626     0.05139   0.0001157           0     0.05127
       1.636     0.05484   0.0001108           0     0.05473
       1.646     0.05854   0.0001061           0     0.05844
       1.656     0.06249   0.0001014           0     0.06239
       1.666     0.06666   9.683e-05           0     0.06656
       1.676     0.07103   9.238e-05           0     0.07094
       1.686     0.07559   8.805e-05           0      0.0755
       1.696     0.08032   8.385e-05           0     0.08024
       1.706      0.0852   7.978e-05           0     0.08512
       1.716     0.09022   7.584e-05           0     0.09015
       1.726     0.09539   7.205e-05           0     0.09531
       1.736      0.1007   6.839e-05           0      0.1006
       1.746      0.1062   6.489e-05           0      0.1061
       1.756      0.1118   6.154e-05           0      0.1117
