#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.7767      0.0762   6.792e-05           0     0.07613
     -0.7667     0.06037   7.934e-05           0     0.06029
     -0.7567     0.04456   9.419e-05           0     0.04446
     -0.7467     0.02874   0.0001118           0     0.02863
     -0.7367     0.01294   0.0001332           0     0.01281
     -0.7267   0.0001584   0.0001584           0   7.051e-10
     -0.7167   0.0001816   0.0001816           0   7.182e-10
     -0.7067   0.0002076   0.0002076           0   7.315e-10
     -0.6967   0.0002268   0.0002268           0   7.451e-10
     -0.6867   0.0002517   0.0002517           0    7.59e-10
     -0.6767   0.0002759   0.0002759           0   7.731e-10
     -0.6667    0.000303    0.000303           0   7.874e-10
     -0.6567   0.0003259   0.0003259           0   8.021e-10
     -0.6467   0.0003626   0.0003626           0    8.17e-10
     -0.6367   0.0003999   0.0003999           0   8.322e-10
     -0.6267   0.0004363   0.0004363           0   8.477e-10
     -0.6167   0.0004733   0.0004733           0   8.634e-10
     -0.6067   0.0005077   0.0005077           0   8.795e-10
     -0.5967   0.0005404   0.0005404           0   8.958e-10
     -0.5867   0.0005742   0.0005742           0   9.125e-10
     -0.5767   0.0006103   0.0006103           0   9.294e-10
     -0.5667   0.0006541   0.0006541           0   9.467e-10
     -0.5567   0.0006936   0.0006936           0   9.643e-10
     -0.5467   0.0007386   0.0007386           0   9.822e-10
     -0.5367   0.0007931   0.0007931           0   1.001e-09
     -0.5267   0.0008608   0.0008608           0   1.019e-09
     -0.5167   0.0009174   0.0009174           0   1.038e-09
     -0.5067   0.0009792   0.0009792           0   1.057e-09
     -0.4967    0.001037    0.001037           0   1.077e-09
     -0.4867    0.001095    0.001095           0   1.097e-09
     -0.4767    0.001148    0.001148           0   1.117e-09
     -0.4667    0.001204    0.001204           0   1.138e-09
     -0.4567    0.001262    0.001262           0   1.159e-09
     -0.4467    0.001321    0.001321           0   1.181e-09
     -0.4367    0.001382    0.001382           0   1.203e-09
     -0.4267    0.001447    0.001447           0   1.225e-09
     -0.4167    0.001512    0.001512           0   1.248e-09
     -0.4067    0.001568    0.001568           0   1.271e-09
     -0.3967    0.001631    0.001631           0   1.295e-09
     -0.3867    0.001697    0.001697           0   1.319e-09
     -0.3767    0.001762    0.001762           0   1.343e-09
     -0.3667    0.001829    0.001829           0   1.368e-09
     -0.3567    0.001902    0.001902           0   1.394e-09
     -0.3467    0.001987    0.001987           0    1.42e-09
     -0.3367    0.002069    0.002069           0   1.446e-09
     -0.3267    0.002153    0.002153           0   1.473e-09
     -0.3167    0.002245    0.002245           0     1.5e-09
     -0.3067    0.002331    0.002331           0   1.528e-09
     -0.2967     0.00242     0.00242           0   1.557e-09
     -0.2867    0.002507    0.002507           0   1.586e-09
     -0.2767    0.002608    0.002608           0   1.615e-09
     -0.2667    0.002793    0.002793           0   1.645e-09
     -0.2567    0.002935    0.002935           0   1.676e-09
     -0.2467    0.003119    0.003119           0   1.707e-09
     -0.2367    0.003388    0.003388           0   1.739e-09
     -0.2267    0.003682    0.003682           0   1.771e-09
     -0.2167    0.003982    0.003982           0   1.804e-09
     -0.2067    0.004281    0.004281           0   1.837e-09
     -0.1967    0.004619    0.004619           0   1.872e-09
     -0.1867    0.004995    0.004995           0   1.906e-09
     -0.1767    0.005379    0.005379           0   1.942e-09
     -0.1667    0.005775    0.005775           0   1.978e-09
     -0.1567    0.006183    0.006183           0   2.015e-09
     -0.1467    0.006568    0.006568           0   2.052e-09
     -0.1367    0.006837    0.006837           0    2.09e-09
     -0.1267    0.007201    0.007201           0   2.129e-09
     -0.1167    0.007526    0.007526           0   2.169e-09
     -0.1067    0.007735    0.007735           0   2.209e-09
    -0.09672    0.007934    0.007934           0    2.25e-09
    -0.08672    0.008151    0.008151           0   2.292e-09
    -0.07672    0.008376    0.008376           0   2.335e-09
    -0.06672    0.008587    0.008587           0   2.378e-09
    -0.05672     0.00875     0.00875           0   2.422e-09
    -0.04672    0.008933    0.008933           0   2.467e-09
    -0.03672    0.009127    0.009127           0   2.513e-09
    -0.02672    0.009339    0.009339           0    2.56e-09
    -0.01672    0.009588    0.009588           0   2.607e-09
   -0.006721    0.009837    0.009837           0   2.656e-09
    0.003279     0.01006     0.01006           0   2.705e-09
     0.01328     0.01028     0.01028           0   2.756e-09
     0.02328     0.01053     0.01053           0   2.807e-09
     0.03328     0.01079     0.01079           0   2.859e-09
     0.04328     0.01103     0.01103           0   2.912e-09
