#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.244     0.04343        2.15    0.005702   0.0005702
      0.5563      -1.889     0.04343         3.6     0.01291    0.001291
      0.6532      -1.812     0.04343         4.5      0.0154     0.00154
      0.7634      -1.778     0.04343         5.8     0.01669    0.001669
      0.8976      -1.907     0.04343         7.9     0.01239    0.001239
        1.38     -0.7003     0.04343          24      0.1994     0.01994
           2      0.5924     0.05848         100       3.912      0.5268
       2.204      0.9144     0.09603         160       8.212       1.816
       5.301      -1.789     0.08061       2e+05     0.01626    0.003018
