#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.212     0.04343        2.15     0.06138    0.006138
      0.5563      -1.523     0.04343         3.6     0.03002    0.003002
      0.6532      -1.534     0.04343         4.5     0.02927    0.002927
      0.7634      -1.665     0.04343         5.8     0.02161    0.002161
      0.8976      -1.262     0.04343         7.9     0.05465    0.005465
        1.38     -0.8884     0.04343          24      0.1293     0.01293
           2      0.3622     0.08403         100       2.302      0.4455
       2.204      0.7817     0.08701         160        6.05       1.212
       5.301      -2.138      0.1796       2e+05    0.007282    0.003011
