#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.104     0.04343        2.15     0.00787    0.000787
      0.5563      -2.035     0.04343         3.6    0.009222   0.0009222
      0.6532      -2.221     0.04343         4.5    0.006005   0.0006005
      0.7634      -2.225     0.04343         5.8    0.005962   0.0005962
      0.8976      -2.349     0.05039         7.9    0.004482     0.00052
        1.38      -1.496     0.06631          24     0.03194    0.004877
           2    -0.03337      0.1546         100      0.9261      0.3298
       5.301      -2.192      0.1737       2e+05    0.006434    0.002574
