#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204     -0.5764     -0.5764          16      0.1017     0.08176
           2      0.2755      0.2755         100      0.5265      0.6796
       2.204      0.6155      0.6155         160       1.029       1.548
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301      -2.026      -2.026       2e+05    0.003534    0.002944
