#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
           2       0.126       0.126         100   1.687e-05      0.6682
       2.204       0.579       0.579         160      0.7519        1.52
       2.398       1.235       1.235         250       6.446       5.365
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929       0.571       0.571         850   2.068e-10       1.862
       3.064        10.3        10.3        1160         -99       1e+10
       5.301      -2.007      -2.007       2e+05    0.004806     0.00252
