#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.3168      0.1472   2.111e-06           0      0.1472
     -0.3068      0.1164   2.606e-06           0      0.1164
     -0.2968     0.08559   3.266e-06           0     0.08559
     -0.2868     0.05481   4.086e-06           0     0.05481
     -0.2768     0.02404   5.127e-06           0     0.02404
     -0.2668   6.591e-06   6.414e-06           0   1.773e-07
     -0.2568   7.906e-06   7.725e-06           0   1.806e-07
     -0.2468    9.45e-06   9.266e-06           0   1.839e-07
     -0.2368    1.08e-05   1.061e-05           0   1.874e-07
     -0.2268   1.252e-05   1.233e-05           0   1.908e-07
     -0.2168   1.433e-05   1.413e-05           0   1.944e-07
     -0.2068   1.642e-05   1.622e-05           0    1.98e-07
     -0.1968   1.842e-05   1.822e-05           0   2.017e-07
     -0.1868   2.134e-05   2.113e-05           0   2.054e-07
     -0.1768   2.449e-05   2.428e-05           0   2.093e-07
     -0.1668   2.779e-05   2.758e-05           0   2.131e-07
     -0.1568   3.133e-05   3.111e-05           0   2.171e-07
     -0.1468    3.49e-05   3.468e-05           0   2.211e-07
     -0.1368   3.854e-05   3.832e-05           0   2.253e-07
     -0.1268   4.246e-05   4.223e-05           0   2.294e-07
     -0.1168   4.675e-05   4.651e-05           0   2.337e-07
     -0.1068   5.186e-05   5.162e-05           0   2.381e-07
    -0.09679   5.689e-05   5.664e-05           0   2.425e-07
    -0.08679   6.261e-05   6.236e-05           0    2.47e-07
    -0.07679   6.943e-05   6.918e-05           0   2.516e-07
    -0.06679   7.777e-05   7.751e-05           0   2.563e-07
    -0.05679   8.548e-05   8.522e-05           0    2.61e-07
    -0.04679   9.403e-05   9.376e-05           0   2.659e-07
    -0.03679   0.0001026   0.0001023           0   2.708e-07
    -0.02679   0.0001114   0.0001112           0   2.759e-07
    -0.01679   0.0001202   0.0001199           0    2.81e-07
   -0.006792   0.0001296   0.0001293           0   2.862e-07
    0.003208   0.0001396   0.0001393           0   2.915e-07
     0.01321     0.00015   0.0001497           0    2.97e-07
     0.02321    0.000161   0.0001607           0   3.025e-07
     0.03321   0.0001729   0.0001726           0   3.081e-07
     0.04321   0.0001851   0.0001848           0   3.138e-07
     0.05321   0.0001967   0.0001964           0   3.197e-07
     0.06321   0.0002094   0.0002091           0   3.256e-07
     0.07321    0.000223   0.0002227           0   3.317e-07
     0.08321   0.0002368   0.0002365           0   3.378e-07
     0.09321   0.0002513    0.000251           0   3.441e-07
      0.1032    0.000267   0.0002666           0   3.505e-07
      0.1132   0.0002848   0.0002844           0    3.57e-07
      0.1232   0.0003027   0.0003024           0   3.637e-07
      0.1332   0.0003214   0.0003211           0   3.704e-07
      0.1432   0.0003417   0.0003413           0   3.773e-07
      0.1532   0.0003616   0.0003613           0   3.843e-07
      0.1632   0.0003825   0.0003821           0   3.915e-07
      0.1732   0.0004036   0.0004032           0   3.987e-07
      0.1832   0.0004275   0.0004271           0   4.061e-07
      0.1932   0.0004658   0.0004654           0   4.137e-07
      0.2032    0.000498   0.0004976           0   4.214e-07
      0.2132   0.0005381   0.0005377           0   4.292e-07
      0.2232   0.0005941   0.0005937           0   4.372e-07
      0.2332   0.0006559   0.0006555           0   4.453e-07
      0.2432   0.0007204     0.00072           0   4.536e-07
      0.2532   0.0007864    0.000786           0    4.62e-07
      0.2632   0.0008613   0.0008608           0   4.706e-07
      0.2732    0.000945   0.0009445           0   4.794e-07
      0.2832    0.001032    0.001032           0   4.883e-07
      0.2932    0.001124    0.001123           0   4.974e-07
      0.3032    0.001219    0.001219           0   5.066e-07
      0.3132    0.001313    0.001312           0    5.16e-07
      0.3232    0.001384    0.001384           0   5.256e-07
      0.3332    0.001477    0.001476           0   5.354e-07
      0.3432    0.001562    0.001562           0   5.454e-07
      0.3532    0.001625    0.001625           0   5.555e-07
      0.3632    0.001687    0.001686           0   5.658e-07
      0.3732    0.001753    0.001753           0   5.763e-07
      0.3832    0.001822    0.001821           0   5.871e-07
      0.3932    0.001889    0.001888           0    5.98e-07
      0.4032    0.001945    0.001945           0   6.091e-07
      0.4132    0.002007    0.002006           0   6.204e-07
      0.4232    0.002072    0.002071           0    6.32e-07
      0.4332    0.002142    0.002141           0   6.437e-07
      0.4432     0.00222     0.00222           0   6.557e-07
      0.4532      0.0023    0.002299           0   6.679e-07
      0.4632    0.002374    0.002373           0   6.803e-07
      0.4732    0.002448    0.002447           0   6.929e-07
      0.4832     0.00253    0.002529           0   7.058e-07
      0.4932    0.002616    0.002616           0   7.189e-07
      0.5032    0.002698    0.002697           0   7.323e-07
      0.5132    0.002783    0.002782           0   7.459e-07
      0.5232    0.002866    0.002865           0   7.598e-07
      0.5332    0.002956    0.002955           0   7.739e-07
      0.5432    0.003037    0.003036           0   7.883e-07
      0.5532    0.003143    0.003142           0   8.029e-07
      0.5632    0.003249    0.003249           0   8.179e-07
      0.5732    0.003363    0.003362           0   8.331e-07
      0.5832    0.003472    0.003471           0   8.486e-07
      0.5932    0.003567    0.003566           0   8.643e-07
      0.6032    0.003687    0.003686           0   8.804e-07
      0.6132    0.003807    0.003806           0   8.968e-07
      0.6232    0.003917    0.003916           0   9.134e-07
      0.6332    0.004034    0.004033           0   9.304e-07
      0.6432    0.004158    0.004157           0   9.477e-07
      0.6532    0.004256    0.004255           0   9.653e-07
      0.6632    0.004398    0.004369           0   2.894e-05
      0.6732    0.004563    0.004489           0   7.466e-05
      0.6832    0.004691    0.004575           0   0.0001168
      0.6932    0.004817     0.00466           0   0.0001578
      0.7032    0.004936    0.004736           0   0.0002001
      0.7132     0.00506    0.004816           0   0.0002439
      0.7232    0.005204    0.004921           0   0.0002828
      0.7332    0.005313    0.005001           0   0.0003126
      0.7432    0.005417    0.005084           0   0.0003334
      0.7532    0.005516    0.005171           0   0.0003444
      0.7632    0.005573    0.005234           0   0.0003391
      0.7732    0.005644    0.005305           0   0.0003389
      0.7832    0.005748      0.0054           0   0.0003478
      0.7932    0.005845    0.005485           0   0.0003602
      0.8032    0.005965    0.005591           0   0.0003735
      0.8132    0.006069    0.005683           0   0.0003859
      0.8232    0.006177    0.005782           0   0.0003951
      0.8332    0.006288     0.00589           0   0.0003987
      0.8432    0.006414    0.006017           0   0.0003967
      0.8532    0.006531    0.006135           0   0.0003952
      0.8632    0.006638     0.00624           0   0.0003983
      0.8732    0.006708    0.006303           0   0.0004053
      0.8832     0.00677    0.006356           0   0.0004137
      0.8932    0.006873    0.006451           0   0.0004228
      0.9032    0.006925    0.006489           0   0.0004353
      0.9132    0.006984    0.006532           0    0.000452
      0.9232    0.007014    0.006542           0   0.0004721
      0.9332    0.007028    0.006533           0   0.0004947
      0.9432    0.007033    0.006513           0   0.0005194
      0.9532    0.007001    0.006455           0   0.0005459
      0.9632    0.006955     0.00638           0   0.0005743
      0.9732    0.006837    0.006232           0   0.0006045
      0.9832    0.006736      0.0061           0   0.0006367
      0.9932    0.006635    0.005964           0   0.0006711
       1.003    0.006495    0.005787           0   0.0007088
       1.013    0.006328    0.005578           0   0.0007507
       1.023    0.006166    0.005369           0   0.0007968
       1.033     0.00607    0.005226           0    0.000844
       1.043    0.005954    0.005063           0   0.0008912
       1.053    0.005881    0.004941           0   0.0009396
       1.063      0.0058    0.004809           0   0.0009905
       1.073    0.005718    0.004673           0    0.001045
       1.083    0.005629    0.004522           0    0.001107
       1.093    0.005538    0.004357           0    0.001181
       1.103    0.005514    0.004233           0    0.001281
       1.113    0.005551    0.004092           0    0.001459
       1.123    0.005961    0.003949           0    0.002012
       1.133     0.01152    0.003877           0    0.007647
       1.143     0.01202    0.003851           0    0.008165
       1.153     0.01215    0.003809           0    0.008344
       1.163     0.01219    0.003725           0    0.008466
       1.173      0.0122    0.003637           0    0.008567
       1.183     0.01217    0.003508           0    0.008659
       1.193     0.01211    0.003365           0    0.008746
       1.203     0.01207     0.00324           0    0.008832
       1.213     0.01207    0.003154           0    0.008915
       1.223     0.01208    0.003086           0    0.008992
       1.233     0.01207    0.003024           0    0.009051
       1.243     0.01201    0.002972           0    0.009041
       1.253     0.01156    0.002895           0    0.008669
       1.263    0.006038    0.002809           0    0.003228
       1.273    0.005621      0.0027           0    0.002922
       1.283     0.00555    0.002576           0    0.002974
       1.293     0.00558    0.002468           0    0.003112
       1.303    0.005673    0.002365           0    0.003308
       1.313    0.005848    0.002277           0    0.003572
       1.323    0.006174    0.002199           0    0.003974
       1.333    0.006913    0.002125           0    0.004788
       1.343    0.007507    0.002049           0    0.005458
       1.353     0.00813     0.00197           0    0.006161
       1.363    0.009304    0.001888           0    0.007416
       1.373     0.01087    0.001797           0    0.009071
       1.383     0.01235    0.001736           0     0.01062
       1.393     0.01514    0.001681           0     0.01346
       1.403     0.02518    0.001637           0     0.02354
       1.413     0.03304    0.001591           0     0.03145
       1.423     0.03665    0.001544           0     0.03511
       1.433     0.04022    0.001496           0     0.03873
       1.443     0.04405    0.001452           0      0.0426
       1.453      0.0478    0.001407           0      0.0464
       1.463     0.05207    0.001362           0     0.05071
