#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.8976      -2.731      -2.731         7.9    0.000903    0.000478
       2.204      0.2743      0.2743         160      0.2956      0.7925
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301      -2.261      -2.261       2e+05   0.0002624    0.002613
