#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324       -2.32     0.04343        2.15    0.004786   0.0004786
      0.5563      -1.975     0.04343         3.6     0.01059    0.001059
      0.6532      -1.922     0.04343         4.5     0.01196    0.001196
      0.7634      -2.045     0.04343         5.8     0.00901    0.000901
      0.8976      -2.141        0.05         7.9    0.007235    0.000833
        1.38      -1.065     0.04343          24     0.08608    0.008608
           2       0.171      0.1581         100       1.483      0.5399
       2.398       1.179      0.1073         250       15.12       3.736
