#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.724     0.04343        2.15     0.01888    0.001888
      0.5563      -1.628     0.04343         3.6     0.02353    0.002353
      0.6532      -1.824     0.04343         4.5     0.01499    0.001499
      0.7634      -1.736     0.04343         5.8     0.01837    0.001837
      0.8976      -1.773     0.04343         7.9     0.01688    0.001688
       1.204      -1.249     0.05911          16     0.05631    0.007664
        1.38      -1.191     0.05716          24     0.06436    0.008471
           2      0.3964      0.1114         100       2.491      0.6391
       5.301      -2.196      0.1755       2e+05    0.006366    0.002573
