#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.768     0.04343        2.15     0.01706    0.001706
      0.5563      -1.637     0.04343         3.6     0.02306    0.002306
      0.6532      -1.777     0.04343         4.5      0.0167     0.00167
      0.7634      -1.848     0.04343         5.8      0.0142     0.00142
      0.8976      -1.969     0.04343         7.9     0.01075    0.001075
       1.204      -1.191     0.05467          16     0.06446    0.008114
        1.38      -1.023     0.04343          24     0.09487    0.009487
           2       0.138      0.1164         100       1.374      0.3684
       2.204      0.3798      0.1619         160       2.398      0.8941
