#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.8976       -2.83       -2.83         7.9   -0.000388    0.000933
       1.204       7.301       7.301          16         -99       1e+07
       2.204      0.4223      0.4223         160     0.04138       1.302
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
