#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.268     0.04343        2.15    0.005395   0.0005395
      0.5563      -2.136     0.04343         3.6    0.007312   0.0007312
      0.6532      -2.289     0.04343         4.5    0.005144   0.0005144
      0.7634      -2.389     0.04343         5.8    0.004082   0.0004082
      0.8976      -2.397     0.04343         7.9     0.00401    0.000401
        1.38      -1.538     0.05059          24       0.029    0.003378
           2   -0.008406      0.1828         100      0.9808      0.4128
       5.301      -2.138      0.1463       2e+05    0.007274     0.00245
