#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324       -1.82     0.04343        2.15     0.01514    0.001514
      0.5563      -1.655     0.04343         3.6     0.02212    0.002212
      0.6532      -1.793     0.04343         4.5     0.01611    0.001611
      0.7634       -1.66     0.04343         5.8     0.02189    0.002189
      0.8976      -1.854     0.04343         7.9       0.014      0.0014
       1.204      -1.093     0.04531          16      0.0808     0.00843
        1.38     -0.9519     0.04343          24      0.1117     0.01117
           2     0.08582      0.1334         100       1.218      0.3742
       2.204      0.5708      0.1017         160       3.722      0.8717
