#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.228     0.04343        2.15    0.005916   0.0005916
      0.5563      -2.051     0.04343         3.6    0.008886   0.0008886
      0.6532      -2.057     0.04343         4.5    0.008764   0.0008764
      0.7634      -2.007     0.04343         5.8    0.009833   0.0009833
      0.8976      -2.154     0.04343         7.9    0.007017   0.0007017
        1.38     -0.9496     0.04343          24      0.1123     0.01123
           2      0.1069      0.1115         100       1.279      0.3284
       2.204      0.5082      0.1178         160       3.222      0.8739
       5.301      -2.117      0.1489       2e+05    0.007633    0.002617
