#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204      -1.642      -1.642          16    0.009262    0.006769
       2.204      0.4393      0.4393         160      0.7302        1.01
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301      -2.085      -2.085       2e+05    0.002547    0.002839
