#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204      -1.314      -1.314          16     0.02302     0.01277
           2     -0.0363     -0.0363         100     0.03479      0.4425
       2.204      0.3499      0.3499         160        0.15       1.044
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301       -2.04       -2.04       2e+05    0.003867     0.00263
