#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.072     0.04343        2.15     0.08472    0.008472
      0.5563      -1.203     0.04343         3.6     0.06259    0.006259
      0.6532      -1.325     0.04343         4.5     0.04735    0.004735
      0.7634      -1.405     0.04343         5.8     0.03932    0.003932
      0.8976        -1.4     0.04343         7.9     0.03981    0.003981
       1.204      -1.124     0.05403          16     0.07518    0.009353
        1.38       -1.05     0.04343          24     0.08921    0.008921
           2      0.1766      0.1435         100       1.502      0.4961
       2.204      0.7768     0.09443         160       5.981       1.301
