#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.684     0.04343        2.15     0.00207    0.000207
      0.5563      -2.483     0.04343         3.6    0.003286   0.0003286
      0.6532      -2.429     0.04343         4.5    0.003721   0.0003721
      0.7634      -2.216     0.04715         5.8    0.006079     0.00066
      0.8976      -2.319     0.05612         7.9    0.004798     0.00062
        1.38      -1.754     0.07852          24     0.01761    0.003184
           2    -0.06521       0.193         100      0.8606      0.3825
       2.204      0.2843      0.1851         160       1.925      0.8202
       5.301      -2.193      0.1913       2e+05    0.006405    0.002821
