#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.256     0.04343        2.15    0.005546   0.0005546
      0.5563      -2.423     0.04343         3.6    0.003776   0.0003776
      0.6532      -2.567     0.04343         4.5    0.002712   0.0002712
      0.7634      -2.687     0.09939         5.8    0.002058    0.000471
      0.8976      -2.592     0.09106         7.9    0.002561    0.000537
        1.38      -1.535     0.06484          24     0.02915    0.004352
           2    -0.08829       0.201         100       0.816      0.3777
       5.301      -2.062      0.1364       2e+05    0.008668    0.002723
