#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.3758     0.08494    1.72e-06           0     0.08494
     -0.3658       0.067   2.124e-06           0       0.067
     -0.3558     0.04907   2.661e-06           0     0.04907
     -0.3458     0.03114   3.329e-06           0     0.03114
     -0.3358     0.01322   4.177e-06           0     0.01321
     -0.3258   5.325e-06   5.226e-06           0   9.956e-08
     -0.3158   6.395e-06   6.294e-06           0   1.014e-07
     -0.3058   7.653e-06   7.549e-06           0   1.033e-07
     -0.2958   8.748e-06   8.643e-06           0   1.052e-07
     -0.2858   1.015e-05   1.004e-05           0   1.072e-07
     -0.2758   1.162e-05   1.152e-05           0   1.092e-07
     -0.2658   1.333e-05   1.322e-05           0   1.112e-07
     -0.2558   1.495e-05   1.484e-05           0   1.133e-07
     -0.2458   1.733e-05   1.722e-05           0   1.154e-07
     -0.2358    1.99e-05   1.979e-05           0   1.175e-07
     -0.2258   2.259e-05   2.247e-05           0   1.197e-07
     -0.2158   2.547e-05   2.535e-05           0   1.219e-07
     -0.2058   2.837e-05   2.825e-05           0   1.242e-07
     -0.1958   3.134e-05   3.122e-05           0   1.265e-07
     -0.1858   3.453e-05    3.44e-05           0   1.289e-07
     -0.1758   3.803e-05   3.789e-05           0   1.313e-07
     -0.1658   4.219e-05   4.206e-05           0   1.337e-07
     -0.1558   4.628e-05   4.615e-05           0   1.362e-07
     -0.1458   5.094e-05    5.08e-05           0   1.387e-07
     -0.1358    5.65e-05   5.636e-05           0   1.413e-07
     -0.1258   6.329e-05   6.315e-05           0   1.439e-07
     -0.1158   6.958e-05   6.943e-05           0   1.466e-07
     -0.1058   7.654e-05   7.639e-05           0   1.493e-07
     -0.0958   8.353e-05   8.338e-05           0   1.521e-07
     -0.0858   9.072e-05   9.057e-05           0   1.549e-07
     -0.0758   9.788e-05   9.772e-05           0   1.578e-07
     -0.0658   0.0001055   0.0001053           0   1.607e-07
     -0.0558   0.0001137   0.0001135           0   1.637e-07
     -0.0458   0.0001221   0.0001219           0   1.668e-07
     -0.0358   0.0001311    0.000131           0   1.699e-07
     -0.0258   0.0001408   0.0001406           0    1.73e-07
     -0.0158   0.0001507   0.0001505           0   1.762e-07
   -0.005796   0.0001602     0.00016           0   1.795e-07
    0.004204   0.0001705   0.0001703           0   1.829e-07
      0.0142   0.0001816   0.0001814           0   1.863e-07
      0.0242   0.0001929   0.0001927           0   1.897e-07
      0.0342   0.0002047   0.0002045           0   1.932e-07
      0.0442   0.0002174   0.0002172           0   1.968e-07
      0.0542   0.0002319   0.0002317           0   2.005e-07
      0.0642   0.0002466   0.0002464           0   2.042e-07
      0.0742   0.0002618   0.0002616           0    2.08e-07
      0.0842   0.0002783   0.0002781           0   2.119e-07
      0.0942   0.0002945   0.0002943           0   2.158e-07
      0.1042   0.0003115   0.0003113           0   2.198e-07
      0.1142   0.0003287   0.0003285           0   2.239e-07
      0.1242   0.0003482   0.0003479           0   2.281e-07
      0.1342   0.0003794   0.0003792           0   2.323e-07
      0.1442   0.0004056   0.0004054           0   2.366e-07
      0.1542   0.0004383   0.0004381           0    2.41e-07
      0.1642   0.0004839   0.0004837           0   2.455e-07
      0.1742   0.0005343    0.000534           0   2.501e-07
      0.1842   0.0005868   0.0005866           0   2.547e-07
      0.1942   0.0006406   0.0006403           0   2.595e-07
      0.2042   0.0007016   0.0007013           0   2.643e-07
      0.2142   0.0007698   0.0007695           0   2.692e-07
      0.2242   0.0008408   0.0008406           0   2.742e-07
      0.2342   0.0009153    0.000915           0   2.793e-07
      0.2442   0.0009933    0.000993           0   2.845e-07
      0.2542    0.001069    0.001069           0   2.898e-07
      0.2642    0.001128    0.001127           0   2.952e-07
      0.2742    0.001203    0.001203           0   3.007e-07
      0.2842    0.001273    0.001272           0   3.063e-07
      0.2942    0.001324    0.001324           0    3.12e-07
      0.3042    0.001374    0.001374           0   3.178e-07
      0.3142    0.001428    0.001428           0   3.237e-07
      0.3242    0.001484    0.001484           0   3.297e-07
      0.3342    0.001539    0.001538           0   3.358e-07
      0.3442    0.001585    0.001584           0   3.421e-07
      0.3542    0.001635    0.001635           0   3.484e-07
      0.3642    0.001688    0.001688           0   3.549e-07
      0.3742    0.001745    0.001744           0   3.615e-07
      0.3842    0.001809    0.001808           0   3.682e-07
      0.3942    0.001874    0.001873           0   3.751e-07
      0.4042    0.001934    0.001933           0    3.82e-07
      0.4142    0.001994    0.001994           0   3.891e-07
      0.4242    0.002061     0.00206           0   3.964e-07
      0.4342    0.002131    0.002131           0   4.037e-07
      0.4442    0.002198    0.002198           0   4.112e-07
      0.4542    0.002267    0.002266           0   4.189e-07
      0.4642    0.002335    0.002334           0   4.267e-07
      0.4742    0.002408    0.002407           0   4.346e-07
      0.4842    0.002474    0.002474           0   4.427e-07
      0.4942     0.00256     0.00256           0   4.509e-07
      0.5042    0.002647    0.002647           0   4.593e-07
      0.5142     0.00274    0.002739           0   4.678e-07
      0.5242    0.002829    0.002828           0   4.765e-07
      0.5342    0.002906    0.002905           0   4.854e-07
      0.5442    0.003004    0.003003           0   4.944e-07
      0.5542    0.003101    0.003101           0   5.036e-07
      0.5642    0.003191     0.00319           0    5.13e-07
      0.5742    0.003286    0.003286           0   5.225e-07
      0.5842    0.003388    0.003387           0   5.322e-07
      0.5942    0.003467    0.003467           0   5.421e-07
      0.6042     0.00358     0.00356           0   2.018e-05
      0.6142    0.003709    0.003657           0   5.218e-05
      0.6242    0.003809    0.003727           0    8.17e-05
      0.6342    0.003907    0.003796           0   0.0001104
      0.6442    0.003999    0.003859           0   0.0001401
      0.6542    0.004095    0.003924           0   0.0001707
      0.6642    0.004207    0.004009           0    0.000198
      0.6742    0.004293    0.004074           0   0.0002189
      0.6842    0.004375    0.004142           0   0.0002336
      0.6942    0.004454    0.004213           0   0.0002413
      0.7042    0.004502    0.004264           0   0.0002378
      0.7142     0.00456    0.004322           0   0.0002378
      0.7242    0.004644    0.004399           0   0.0002441
      0.7342    0.004721    0.004468           0   0.0002529
      0.7442    0.004818    0.004555           0   0.0002624
      0.7542    0.004901     0.00463           0   0.0002712
      0.7642    0.004989    0.004711           0   0.0002779
      0.7742    0.005079    0.004798           0   0.0002806
      0.7842    0.005182    0.004902           0   0.0002794
      0.7942    0.005277    0.004999           0   0.0002786
      0.8042    0.005365    0.005084           0   0.0002811
      0.8142    0.005421    0.005135           0   0.0002863
      0.8242    0.005471    0.005179           0   0.0002925
      0.8342    0.005555    0.005255           0   0.0002992
      0.8442    0.005595    0.005287           0   0.0003083
      0.8542    0.005642    0.005322           0   0.0003204
      0.8642    0.005665     0.00533           0   0.0003349
      0.8742    0.005674    0.005322           0   0.0003513
      0.8842    0.005676    0.005306           0   0.0003691
      0.8942    0.005647    0.005259           0   0.0003883
      0.9042    0.005607    0.005198           0   0.0004089
      0.9142    0.005508    0.005078           0   0.0004308
      0.9242    0.005424     0.00497           0   0.0004541
      0.9342    0.005338    0.004859           0   0.0004791
      0.9442    0.005221    0.004714           0   0.0005065
      0.9542    0.005081    0.004544           0   0.0005369
      0.9642    0.004945    0.004374           0   0.0005704
      0.9742    0.004863    0.004258           0   0.0006047
      0.9842    0.004764    0.004125           0   0.0006393
      0.9942    0.004701    0.004026           0   0.0006748
       1.004     0.00463    0.003918           0   0.0007123
       1.014     0.00456    0.003807           0   0.0007529
       1.024    0.004482    0.003684           0   0.0007985
       1.034    0.004403     0.00355           0   0.0008531
       1.044    0.004376    0.003449           0   0.0009269
       1.054    0.004391    0.003334           0    0.001058
       1.064    0.004676    0.003217           0    0.001459
       1.074    0.008685    0.003159           0    0.005526
       1.084    0.009041    0.003137           0    0.005904
       1.094    0.009142    0.003104           0    0.006038
       1.104    0.009166    0.003035           0    0.006131
       1.114    0.009174    0.002963           0    0.006211
       1.124    0.009142    0.002858           0    0.006285
       1.134    0.009099    0.002741           0    0.006357
       1.144     0.00907     0.00264           0     0.00643
       1.154    0.009073     0.00257           0    0.006503
       1.164    0.009088    0.002514           0    0.006574
       1.174    0.009098    0.002463           0    0.006634
       1.184     0.00907    0.002421           0    0.006648
       1.194    0.008763    0.002358           0    0.006404
       1.204    0.004797    0.002289           0    0.002508
       1.214    0.004519      0.0022           0    0.002319
       1.224    0.004493    0.002099           0    0.002394
       1.234    0.004548    0.002011           0    0.002537
