#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.8766     0.04431   0.0001018   2.094e-13     0.04421
     -0.8666     0.03543   0.0001125   2.094e-13     0.03532
     -0.8566     0.02655   0.0001265   2.094e-13     0.02642
     -0.8466     0.01768   0.0001424   2.094e-13     0.01753
     -0.8366    0.008805   0.0001611   2.094e-13    0.008644
     -0.8266   0.0001822   0.0001822   2.094e-13  -7.737e-09
     -0.8166   0.0001989   0.0001989   2.094e-13  -7.881e-09
     -0.8066   0.0002166   0.0002166   2.094e-13  -8.028e-09
     -0.7966   0.0002257   0.0002257   2.094e-13  -8.177e-09
     -0.7866   0.0002392   0.0002393   2.094e-13  -8.329e-09
     -0.7766   0.0002507   0.0002507   2.094e-13  -8.484e-09
     -0.7666   0.0002635   0.0002635   2.094e-13  -8.641e-09
     -0.7566   0.0002716   0.0002716   2.094e-13  -8.802e-09
     -0.7466   0.0002897   0.0002897   2.094e-13  -8.966e-09
     -0.7366   0.0003067   0.0003067   2.094e-13  -9.132e-09
     -0.7266   0.0003215   0.0003215   2.094e-13  -9.302e-09
     -0.7166   0.0003353   0.0003354   2.094e-13  -9.475e-09
     -0.7066   0.0003462   0.0003462   2.094e-13  -9.651e-09
     -0.6966    0.000355    0.000355   2.094e-13  -9.831e-09
     -0.6866   0.0003636   0.0003636   2.094e-13  -1.001e-08
     -0.6766   0.0003729   0.0003729   2.094e-13   -1.02e-08
     -0.6666    0.000386    0.000386   2.094e-13  -1.039e-08
     -0.6566   0.0003956   0.0003956   2.094e-13  -1.058e-08
     -0.6466   0.0004074   0.0004074   2.094e-13  -1.078e-08
     -0.6366   0.0004235   0.0004235   2.094e-13  -1.098e-08
     -0.6266   0.0004452   0.0004452   2.094e-13  -1.118e-08
     -0.6166     0.00046     0.00046   2.094e-13  -1.139e-08
     -0.6066   0.0004762   0.0004763   2.094e-13   -1.16e-08
     -0.5966   0.0004898   0.0004898   2.094e-13  -1.182e-08
     -0.5866   0.0005021   0.0005021   2.094e-13  -1.204e-08
     -0.5766   0.0005118   0.0005118   2.094e-13  -1.226e-08
     -0.5666    0.000522    0.000522   2.094e-13  -1.249e-08
     -0.5566   0.0005327   0.0005327   2.094e-13  -1.272e-08
     -0.5466   0.0005428   0.0005429   2.094e-13  -1.296e-08
     -0.5366   0.0005536   0.0005536   2.094e-13   -1.32e-08
     -0.5266   0.0005651   0.0005651   2.094e-13  -1.345e-08
     -0.5166   0.0005758   0.0005758   2.094e-13   -1.37e-08
     -0.5066   0.0005832   0.0005832   2.094e-13  -1.395e-08
     -0.4966   0.0005922   0.0005922   2.094e-13  -1.421e-08
     -0.4866   0.0006022   0.0006022   2.094e-13  -1.447e-08
     -0.4766   0.0006115   0.0006115   2.094e-13  -1.474e-08
     -0.4666    0.000621    0.000621   2.094e-13  -1.502e-08
     -0.4566   0.0006318   0.0006318   2.094e-13   -1.53e-08
     -0.4466   0.0006463   0.0006463   2.094e-13  -1.558e-08
     -0.4366   0.0006594   0.0006594   2.094e-13  -1.587e-08
     -0.4266   0.0006726   0.0006726   2.094e-13  -1.617e-08
     -0.4166   0.0006876   0.0006876   2.094e-13  -1.647e-08
     -0.4066   0.0007003   0.0007003   2.094e-13  -1.677e-08
     -0.3966   0.0007135   0.0007135   2.094e-13  -1.708e-08
     -0.3866   0.0007257   0.0007258   2.094e-13   -1.74e-08
     -0.3766   0.0007417   0.0007417   2.094e-13  -1.772e-08
     -0.3666   0.0007805   0.0007805   2.094e-13  -1.805e-08
     -0.3566   0.0008064   0.0008064   2.094e-13  -1.839e-08
     -0.3466   0.0008428   0.0008428   2.094e-13  -1.873e-08
     -0.3366   0.0009006   0.0009006   2.094e-13  -1.908e-08
     -0.3266   0.0009631   0.0009632   2.094e-13  -1.943e-08
