#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.6827      0.2705   1.112e-05   1.288e-12      0.2705
     -0.6727      0.2144   1.373e-05   1.288e-12      0.2144
     -0.6627      0.1582    1.72e-05   1.288e-12      0.1582
     -0.6527      0.1021   2.152e-05   1.288e-12      0.1021
     -0.6427     0.04595     2.7e-05   1.288e-12     0.04592
     -0.6327   3.382e-05   3.378e-05   1.288e-12   4.338e-08
     -0.6227   4.073e-05   4.068e-05   1.288e-12   4.419e-08
     -0.6127   4.885e-05    4.88e-05   1.288e-12   4.501e-08
     -0.6027   5.592e-05   5.587e-05   1.288e-12   4.585e-08
     -0.5927   6.497e-05   6.493e-05   1.288e-12    4.67e-08
     -0.5827   7.449e-05   7.444e-05   1.288e-12   4.757e-08
     -0.5727   8.549e-05   8.544e-05   1.288e-12   4.845e-08
     -0.5627   9.599e-05   9.594e-05   1.288e-12   4.935e-08
     -0.5527   0.0001113   0.0001113   1.288e-12   5.027e-08
     -0.5427    0.000128   0.0001279   1.288e-12   5.121e-08
     -0.5327   0.0001453   0.0001453   1.288e-12   5.216e-08
     -0.5227   0.0001639   0.0001639   1.288e-12   5.313e-08
     -0.5127   0.0001827   0.0001826   1.288e-12   5.411e-08
     -0.5027   0.0002019   0.0002018   1.288e-12   5.512e-08
     -0.4927   0.0002225   0.0002224   1.288e-12   5.615e-08
     -0.4827    0.000245    0.000245   1.288e-12   5.719e-08
     -0.4727   0.0002719   0.0002719   1.288e-12   5.825e-08
     -0.4627   0.0002984   0.0002983   1.288e-12   5.934e-08
     -0.4527   0.0003285   0.0003284   1.288e-12   6.044e-08
     -0.4427   0.0003644   0.0003643   1.288e-12   6.156e-08
     -0.4327   0.0004083   0.0004082   1.288e-12   6.271e-08
     -0.4227   0.0004489   0.0004488   1.288e-12   6.387e-08
     -0.4127   0.0004939   0.0004938   1.288e-12   6.506e-08
     -0.4027   0.0005391    0.000539   1.288e-12   6.627e-08
