#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204      -1.831      -1.831          16   1.903e-10    0.007385
           2     0.04926     0.04926         100      0.4596      0.3302
       2.204      0.4507      0.4507         160       1.296      0.7633
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301      -1.993      -1.993       2e+05    0.004993    0.002587
