#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.3745     0.03377   2.253e-06    9.51e-13     0.03377
     -0.3645     0.02664   2.781e-06    9.51e-13     0.02664
     -0.3545     0.01951   3.486e-06    9.51e-13     0.01951
     -0.3445     0.01238    4.36e-06    9.51e-13     0.01238
     -0.3345    0.005258   5.471e-06    9.51e-13    0.005253
     -0.3245   6.883e-06   6.845e-06    9.51e-13   3.885e-08
     -0.3145   8.283e-06   8.243e-06    9.51e-13   3.957e-08
     -0.3045   9.929e-06   9.888e-06    9.51e-13   4.031e-08
     -0.2945   1.136e-05   1.132e-05    9.51e-13   4.106e-08
     -0.2845    1.32e-05   1.316e-05    9.51e-13   4.182e-08
     -0.2745   1.513e-05   1.508e-05    9.51e-13    4.26e-08
     -0.2645   1.735e-05   1.731e-05    9.51e-13   4.339e-08
     -0.2545   1.948e-05   1.944e-05    9.51e-13   4.419e-08
     -0.2445    2.26e-05   2.255e-05    9.51e-13   4.502e-08
     -0.2345   2.596e-05   2.591e-05    9.51e-13   4.585e-08
     -0.2245   2.948e-05   2.943e-05    9.51e-13   4.671e-08
     -0.2145   3.325e-05    3.32e-05    9.51e-13   4.757e-08
     -0.2045   3.705e-05     3.7e-05    9.51e-13   4.846e-08
     -0.1945   4.094e-05   4.089e-05    9.51e-13   4.936e-08
     -0.1845   4.511e-05   4.506e-05    9.51e-13   5.028e-08
     -0.1745   4.969e-05   4.963e-05    9.51e-13   5.121e-08
     -0.1645   5.514e-05   5.508e-05    9.51e-13   5.216e-08
     -0.1545    6.05e-05   6.044e-05    9.51e-13   5.313e-08
     -0.1445    6.66e-05   6.654e-05    9.51e-13   5.412e-08
     -0.1345   7.388e-05   7.382e-05    9.51e-13   5.513e-08
     -0.1245   8.277e-05   8.271e-05    9.51e-13   5.615e-08
     -0.1145     9.1e-05   9.094e-05    9.51e-13    5.72e-08
     -0.1045   0.0001001   0.0001001    9.51e-13   5.826e-08
    -0.09451   0.0001093   0.0001092    9.51e-13   5.934e-08
    -0.08451   0.0001187   0.0001186    9.51e-13   6.045e-08
    -0.07451   0.0001281    0.000128    9.51e-13   6.157e-08
    -0.06451    0.000138    0.000138    9.51e-13   6.271e-08
    -0.05451   0.0001487   0.0001487    9.51e-13   6.388e-08
    -0.04451   0.0001598   0.0001597    9.51e-13   6.507e-08
    -0.03451   0.0001716   0.0001715    9.51e-13   6.628e-08
    -0.02451   0.0001842   0.0001842    9.51e-13   6.751e-08
    -0.01451   0.0001973   0.0001972    9.51e-13   6.876e-08
   -0.004513   0.0002097   0.0002096    9.51e-13   7.004e-08
    0.005487   0.0002232   0.0002231    9.51e-13   7.135e-08
     0.01549   0.0002377   0.0002376    9.51e-13   7.267e-08
     0.02549   0.0002524   0.0002524    9.51e-13   7.402e-08
     0.03549   0.0002679   0.0002678    9.51e-13    7.54e-08
     0.04549   0.0002846   0.0002845    9.51e-13    7.68e-08
     0.05549   0.0003036   0.0003035    9.51e-13   7.823e-08
     0.06549   0.0003228   0.0003227    9.51e-13   7.968e-08
     0.07549   0.0003427   0.0003426    9.51e-13   8.116e-08
     0.08549   0.0003643   0.0003643    9.51e-13   8.267e-08
     0.09549   0.0003856   0.0003855    9.51e-13   8.421e-08
      0.1055   0.0004079   0.0004078    9.51e-13   8.578e-08
      0.1155   0.0004303   0.0004303    9.51e-13   8.737e-08
      0.1255   0.0004558   0.0004557    9.51e-13     8.9e-08
      0.1355   0.0004968   0.0004967    9.51e-13   9.065e-08
      0.1455   0.0005311    0.000531    9.51e-13   9.234e-08
      0.1555   0.0005739   0.0005738    9.51e-13   9.405e-08
      0.1655   0.0006336   0.0006335    9.51e-13    9.58e-08
      0.1755   0.0006996   0.0006995    9.51e-13   9.758e-08
      0.1855   0.0007684   0.0007683    9.51e-13    9.94e-08
      0.1955   0.0008388   0.0008387    9.51e-13   1.012e-07
      0.2055   0.0009187   0.0009186    9.51e-13   1.031e-07
      0.2155    0.001008    0.001008    9.51e-13    1.05e-07
      0.2255    0.001101    0.001101    9.51e-13    1.07e-07
      0.2355    0.001199    0.001199    9.51e-13    1.09e-07
      0.2455    0.001301    0.001301    9.51e-13    1.11e-07
      0.2555      0.0014      0.0014    9.51e-13   1.131e-07
      0.2655    0.001477    0.001477    9.51e-13   1.152e-07
      0.2755    0.001575    0.001575    9.51e-13   1.173e-07
      0.2855    0.001667    0.001667    9.51e-13   1.195e-07
      0.2955    0.001734    0.001734    9.51e-13   1.217e-07
      0.3055      0.0018    0.001799    9.51e-13    1.24e-07
      0.3155     0.00187     0.00187    9.51e-13   1.263e-07
      0.3255    0.001944    0.001944    9.51e-13   1.286e-07
      0.3355    0.002015    0.002015    9.51e-13    1.31e-07
      0.3455    0.002075    0.002075    9.51e-13   1.335e-07
      0.3555    0.002141    0.002141    9.51e-13   1.359e-07
      0.3655    0.002211     0.00221    9.51e-13   1.385e-07
      0.3755    0.002285    0.002285    9.51e-13    1.41e-07
      0.3855    0.002369    0.002369    9.51e-13   1.437e-07
      0.3955    0.002454    0.002454    9.51e-13   1.463e-07
      0.4055    0.002532    0.002532    9.51e-13   1.491e-07
      0.4155    0.002611    0.002611    9.51e-13   1.518e-07
      0.4255    0.002699    0.002699    9.51e-13   1.547e-07
      0.4355    0.002791    0.002791    9.51e-13   1.575e-07
      0.4455    0.002879    0.002878    9.51e-13   1.605e-07
      0.4555    0.002969    0.002969    9.51e-13   1.634e-07
      0.4655    0.003058    0.003057    9.51e-13   1.665e-07
      0.4755    0.003154    0.003153    9.51e-13   1.696e-07
      0.4855     0.00324     0.00324    9.51e-13   1.727e-07
      0.4955    0.003353    0.003353    9.51e-13   1.759e-07
      0.5055    0.003467    0.003467    9.51e-13   1.792e-07
      0.5155    0.003588    0.003588    9.51e-13   1.825e-07
      0.5255    0.003705    0.003705    9.51e-13   1.859e-07
      0.5355    0.003806    0.003806    9.51e-13   1.894e-07
      0.5455    0.003934    0.003933    9.51e-13   1.929e-07
      0.5555    0.004061    0.004061    9.51e-13   1.965e-07
      0.5655    0.004179    0.004179    9.51e-13   2.002e-07
      0.5755    0.004304    0.004304    9.51e-13   2.039e-07
      0.5855    0.004437    0.004437    9.51e-13   2.077e-07
      0.5955    0.004541    0.004541    9.51e-13   2.115e-07
      0.6055    0.004671    0.004663    9.51e-13    8.02e-06
      0.6155    0.004811     0.00479    9.51e-13   2.074e-05
      0.6255    0.004914    0.004882    9.51e-13   3.248e-05
      0.6355    0.005016    0.004972    9.51e-13   4.388e-05
      0.6455     0.00511    0.005054    9.51e-13   5.568e-05
      0.6555    0.005208     0.00514    9.51e-13   6.787e-05
      0.6655     0.00533    0.005251    9.51e-13   7.872e-05
      0.6755    0.005423    0.005336    9.51e-13   8.703e-05
      0.6855    0.005518    0.005425    9.51e-13   9.286e-05
      0.6955    0.005614    0.005518    9.51e-13   9.594e-05
      0.7055    0.005679    0.005585    9.51e-13   9.454e-05
      0.7155    0.005755    0.005661    9.51e-13   9.452e-05
      0.7255    0.005859    0.005762    9.51e-13   9.705e-05
      0.7355    0.005953    0.005853    9.51e-13   0.0001005
      0.7455    0.006071    0.005966    9.51e-13   0.0001043
      0.7555    0.006172    0.006064    9.51e-13   0.0001078
      0.7655     0.00628     0.00617    9.51e-13   0.0001105
      0.7755    0.006397    0.006285    9.51e-13   0.0001116
      0.7855    0.006532    0.006421    9.51e-13   0.0001111
      0.7955    0.006658    0.006547    9.51e-13   0.0001108
      0.8055     0.00677    0.006659    9.51e-13   0.0001118
      0.8155     0.00684    0.006726    9.51e-13   0.0001138
      0.8255    0.006899    0.006783    9.51e-13   0.0001163
      0.8355    0.007003    0.006884    9.51e-13   0.0001189
      0.8455    0.007048    0.006925    9.51e-13   0.0001226
      0.8555    0.007098     0.00697    9.51e-13   0.0001274
      0.8655    0.007115    0.006981    9.51e-13   0.0001331
      0.8755    0.007111    0.006971    9.51e-13   0.0001396
      0.8855    0.007097     0.00695    9.51e-13   0.0001467
      0.8955    0.007042    0.006888    9.51e-13   0.0001544
      0.9055    0.006971    0.006808    9.51e-13   0.0001626
      0.9155    0.006822    0.006651    9.51e-13   0.0001712
      0.9255     0.00669    0.006509    9.51e-13   0.0001805
      0.9355    0.006555    0.006364    9.51e-13   0.0001905
      0.9455    0.006376    0.006175    9.51e-13   0.0002013
      0.9555    0.006165    0.005952    9.51e-13   0.0002134
      0.9655    0.005956     0.00573    9.51e-13   0.0002267
      0.9755    0.005818    0.005577    9.51e-13   0.0002404
      0.9855    0.005657    0.005403    9.51e-13   0.0002541
      0.9955    0.005541    0.005273    9.51e-13   0.0002682
       1.005    0.005415    0.005132    9.51e-13   0.0002832
