#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.228     0.04343        2.15    0.005916   0.0005916
      0.5563       -1.86     0.04343         3.6     0.01381    0.001381
      0.6532      -1.888     0.04343         4.5     0.01295    0.001295
      0.7634      -2.024     0.04343         5.8    0.009473   0.0009473
      0.8976      -1.971     0.04343         7.9      0.0107     0.00107
       1.204      -1.144     0.04343          16     0.07172    0.007172
        1.38      -1.182     0.04343          24      0.0658     0.00658
           2     -0.1475      0.2061         100       0.712      0.3379
