#      _xxWS        ftot       firac        fagn        fsfr
#
      -0.717       0.328   0.0002769           0      0.3278
      -0.707        0.26   0.0003235           0      0.2597
      -0.697      0.1921    0.000384           0      0.1917
      -0.687      0.1241   0.0004557           0      0.1237
      -0.677     0.05618    0.000543           0     0.05564
      -0.667   0.0006459   0.0006459           0   3.381e-08
      -0.657   0.0007405   0.0007405           0   3.444e-08
      -0.647   0.0008465   0.0008465           0   3.508e-08
      -0.637   0.0009246   0.0009245           0   3.574e-08
      -0.627    0.001026    0.001026           0    3.64e-08
      -0.617    0.001125    0.001125           0   3.708e-08
      -0.607    0.001235    0.001235           0   3.777e-08
      -0.597    0.001329    0.001329           0   3.847e-08
      -0.587    0.001478    0.001478           0   3.918e-08
      -0.577    0.001631     0.00163           0   3.991e-08
      -0.567    0.001779    0.001779           0   4.065e-08
      -0.557     0.00193     0.00193           0   4.141e-08
      -0.547     0.00207     0.00207           0   4.218e-08
      -0.537    0.002203    0.002203           0   4.296e-08
      -0.527    0.002341    0.002341           0   4.376e-08
      -0.517    0.002488    0.002488           0   4.458e-08
      -0.507    0.002667    0.002667           0    4.54e-08
      -0.497    0.002828    0.002828           0   4.625e-08
      -0.487    0.003011    0.003011           0   4.711e-08
      -0.477    0.003234    0.003234           0   4.798e-08
      -0.467     0.00351     0.00351           0   4.888e-08
      -0.457    0.003741     0.00374           0   4.978e-08
      -0.447    0.003992    0.003992           0   5.071e-08
      -0.437     0.00423     0.00423           0   5.165e-08
      -0.427    0.004463    0.004463           0   5.261e-08
      -0.417    0.004681    0.004681           0   5.359e-08
      -0.407    0.004908    0.004908           0   5.459e-08
      -0.397    0.005147    0.005147           0    5.56e-08
      -0.387    0.005385    0.005385           0   5.664e-08
      -0.377    0.005635    0.005635           0   5.769e-08
      -0.367      0.0059      0.0059           0   5.876e-08
      -0.357    0.006163    0.006163           0   5.985e-08
      -0.347    0.006394    0.006394           0   6.097e-08
      -0.337    0.006648    0.006648           0    6.21e-08
      -0.327    0.006918    0.006918           0   6.325e-08
      -0.317    0.007185    0.007185           0   6.443e-08
      -0.307    0.007458    0.007458           0   6.563e-08
      -0.297    0.007754    0.007754           0   6.685e-08
      -0.287      0.0081      0.0081           0   6.809e-08
      -0.277    0.008436    0.008436           0   6.936e-08
      -0.267     0.00878     0.00878           0   7.065e-08
      -0.257    0.009153    0.009152           0   7.196e-08
      -0.247    0.009502    0.009502           0    7.33e-08
      -0.237    0.009865    0.009865           0   7.466e-08
      -0.227     0.01022     0.01022           0   7.605e-08
      -0.217     0.01063     0.01063           0   7.746e-08
      -0.207     0.01139     0.01139           0    7.89e-08
      -0.197     0.01197     0.01197           0   8.037e-08
      -0.187     0.01272     0.01272           0   8.186e-08
      -0.177     0.01381     0.01381           0   8.339e-08
      -0.167     0.01501     0.01501           0   8.494e-08
      -0.157     0.01623     0.01623           0   8.652e-08
      -0.147     0.01745     0.01745           0   8.812e-08
      -0.137     0.01883     0.01883           0   8.976e-08
      -0.127     0.02037     0.02037           0   9.143e-08
      -0.117     0.02193     0.02193           0   9.313e-08
      -0.107     0.02355     0.02355           0   9.486e-08
      -0.097     0.02521     0.02521           0   9.663e-08
      -0.087     0.02678     0.02678           0   9.842e-08
      -0.077     0.02788     0.02788           0   1.003e-07
      -0.067     0.02936     0.02936           0   1.021e-07
      -0.057     0.03068     0.03068           0    1.04e-07
      -0.047     0.03154     0.03154           0   1.059e-07
      -0.037     0.03235     0.03235           0   1.079e-07
      -0.027     0.03323     0.03323           0   1.099e-07
      -0.017     0.03415     0.03415           0    1.12e-07
   -0.006999     0.03501     0.03501           0    1.14e-07
    0.003001     0.03568     0.03568           0   1.162e-07
       0.013     0.03642     0.03642           0   1.183e-07
       0.023     0.03721     0.03721           0   1.205e-07
       0.033     0.03808     0.03808           0   1.228e-07
       0.043     0.03909     0.03909           0   1.251e-07
       0.053     0.04011     0.04011           0   1.274e-07
       0.063       0.041       0.041           0   1.297e-07
       0.073      0.0419      0.0419           0   1.322e-07
       0.083     0.04291     0.04291           0   1.346e-07
       0.093       0.044       0.044           0   1.371e-07
       0.103     0.04499     0.04499           0   1.397e-07
       0.113     0.04601     0.04601           0   1.423e-07
       0.123       0.047       0.047           0   1.449e-07
       0.133     0.04809     0.04809           0   1.476e-07
       0.143     0.04903     0.04903           0   1.503e-07
       0.153     0.05034     0.05034           0   1.531e-07
       0.163     0.05167     0.05167           0    1.56e-07
       0.173     0.05309     0.05309           0   1.589e-07
       0.183     0.05442     0.05442           0   1.618e-07
       0.193     0.05552     0.05552           0   1.649e-07
       0.203       0.057       0.057           0   1.679e-07
       0.213     0.05846     0.05846           0    1.71e-07
       0.223     0.05976     0.05976           0   1.742e-07
       0.233     0.06116     0.06116           0   1.775e-07
       0.243     0.06265     0.06265           0   1.808e-07
       0.253     0.06374     0.06374           0   1.841e-07
       0.263     0.06512     0.06506           0   5.178e-05
       0.273     0.06659     0.06645           0   0.0001357
       0.283     0.06756     0.06734           0   0.0002131
       0.293      0.0685     0.06821           0   0.0002883
       0.303     0.06933     0.06896           0   0.0003661
       0.313     0.07021     0.06976           0   0.0004465
       0.323     0.07143     0.07091           0    0.000518
       0.333     0.07227      0.0717           0   0.0005726
       0.343     0.07314     0.07253           0   0.0006109
       0.353     0.07405     0.07342           0   0.0006309
       0.363     0.07458     0.07396           0   0.0006213
       0.373     0.07524     0.07462           0   0.0006208
       0.383     0.07625     0.07562           0   0.0006371
       0.393     0.07713     0.07647           0   0.0006598
       0.403      0.0783     0.07762           0   0.0006842
       0.413     0.07927     0.07856           0   0.0007069
       0.423     0.08033      0.0796           0   0.0007239
       0.433     0.08149     0.08076           0   0.0007304
       0.443     0.08291     0.08219           0   0.0007266
       0.453     0.08421     0.08348           0   0.0007238
       0.463     0.08532     0.08459           0   0.0007295
       0.473     0.08587     0.08513           0   0.0007422
       0.483      0.0863     0.08554           0   0.0007576
       0.493     0.08729     0.08651           0   0.0007743
       0.503     0.08753     0.08673           0   0.0007971
       0.513     0.08784     0.08701           0   0.0008277
       0.523     0.08773     0.08687           0   0.0008645
       0.533     0.08737     0.08647           0    0.000906
       0.543     0.08689     0.08594           0   0.0009513
       0.553     0.08591     0.08491           0       0.001
       0.563     0.08473     0.08368           0    0.001052
       0.573     0.08261      0.0815           0    0.001107
       0.583     0.08071     0.07954           0    0.001166
       0.593     0.07879     0.07756           0     0.00123
       0.603     0.07635     0.07505           0    0.001299
       0.613     0.07352     0.07214           0    0.001375
       0.623     0.07073     0.06927           0     0.00146
       0.633      0.0688     0.06726           0    0.001547
       0.643     0.06663     0.06499           0    0.001633
       0.653       0.065     0.06328           0    0.001722
       0.663     0.06326     0.06144           0    0.001815
       0.673     0.06148     0.05956           0    0.001916
