#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.2507      0.4104   0.0001255   4.562e-11      0.4103
     -0.2407      0.3249   0.0001465   4.562e-11      0.3247
     -0.2307      0.2393    0.000174   4.562e-11      0.2391
     -0.2207      0.1538   0.0002064   4.562e-11      0.1536
     -0.2107     0.06831    0.000246   4.562e-11     0.06806
     -0.2007   0.0002933   0.0002926   4.562e-11   6.436e-07
     -0.1907   0.0003361   0.0003355   4.562e-11   6.556e-07
     -0.1807   0.0003841   0.0003835   4.562e-11   6.677e-07
     -0.1707   0.0004195   0.0004188   4.562e-11   6.802e-07
     -0.1607   0.0004655   0.0004648   4.562e-11   6.928e-07
     -0.1507   0.0005102   0.0005095   4.562e-11   7.057e-07
     -0.1407   0.0005603   0.0005596   4.562e-11   7.188e-07
     -0.1307   0.0006027    0.000602   4.562e-11   7.322e-07
     -0.1207   0.0006704   0.0006697   4.562e-11   7.458e-07
     -0.1107   0.0007394   0.0007387   4.562e-11   7.596e-07
     -0.1007   0.0008067   0.0008059   4.562e-11   7.738e-07
    -0.09068    0.000875   0.0008742   4.562e-11   7.882e-07
    -0.08068   0.0009386   0.0009378   4.562e-11   8.028e-07
    -0.07068    0.000999   0.0009982   4.562e-11   8.177e-07
    -0.06068    0.001061    0.001061   4.562e-11   8.329e-07
    -0.05068    0.001128    0.001127   4.562e-11   8.484e-07
    -0.04068    0.001209    0.001208   4.562e-11   8.642e-07
    -0.03068    0.001282    0.001281   4.562e-11   8.803e-07
    -0.02068    0.001365    0.001364   4.562e-11   8.966e-07
    -0.01068    0.001466    0.001465   4.562e-11   9.133e-07
  -0.0006809    0.001591     0.00159   4.562e-11   9.303e-07
    0.009319    0.001696    0.001695   4.562e-11   9.476e-07
     0.01932     0.00181    0.001809   4.562e-11   9.652e-07
     0.02932    0.001917    0.001916   4.562e-11   9.831e-07
     0.03932    0.002023    0.002022   4.562e-11   1.001e-06
     0.04932    0.002122    0.002121   4.562e-11    1.02e-06
     0.05932    0.002225    0.002223   4.562e-11   1.039e-06
     0.06932    0.002333    0.002332   4.562e-11   1.058e-06
     0.07932    0.002441     0.00244   4.562e-11   1.078e-06
     0.08932    0.002554    0.002553   4.562e-11   1.098e-06
     0.09932    0.002674    0.002673   4.562e-11   1.118e-06
      0.1093    0.002793    0.002792   4.562e-11   1.139e-06
      0.1193    0.002898    0.002897   4.562e-11    1.16e-06
      0.1293    0.003013    0.003012   4.562e-11   1.182e-06
      0.1393    0.003135    0.003134   4.562e-11   1.204e-06
      0.1493    0.003256    0.003255   4.562e-11   1.226e-06
      0.1593     0.00338    0.003379   4.562e-11   1.249e-06
      0.1693    0.003514    0.003513   4.562e-11   1.272e-06
      0.1793    0.003671     0.00367   4.562e-11   1.296e-06
      0.1893    0.003823    0.003822   4.562e-11    1.32e-06
      0.1993    0.003979    0.003977   4.562e-11   1.345e-06
      0.2093    0.004148    0.004146   4.562e-11    1.37e-06
      0.2193    0.004306    0.004305   4.562e-11   1.395e-06
      0.2293    0.004471    0.004469   4.562e-11   1.421e-06
      0.2393    0.004631     0.00463   4.562e-11   1.447e-06
      0.2493    0.004818    0.004817   4.562e-11   1.474e-06
      0.2593     0.00516    0.005159   4.562e-11   1.502e-06
      0.2693    0.005423    0.005422   4.562e-11    1.53e-06
      0.2793    0.005763    0.005762   4.562e-11   1.558e-06
      0.2893     0.00626    0.006258   4.562e-11   1.587e-06
      0.2993    0.006802    0.006801   4.562e-11   1.617e-06
      0.3093    0.007356    0.007354   4.562e-11   1.647e-06
      0.3193    0.007908    0.007907   4.562e-11   1.677e-06
      0.3293    0.008534    0.008532   4.562e-11   1.708e-06
      0.3393    0.009228    0.009226   4.562e-11    1.74e-06
      0.3493    0.009937    0.009936   4.562e-11   1.773e-06
