#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.092     0.04343        2.15    0.008091   0.0008091
      0.5563      -1.914     0.04343         3.6     0.01218    0.001218
      0.6532      -1.913     0.04343         4.5     0.01223    0.001223
      0.7634      -1.942     0.04343         5.8     0.01143    0.001143
      0.8976      -1.917     0.04343         7.9      0.0121     0.00121
       1.204       -1.65      0.1115          16     0.02238    0.005747
        1.38     -0.9469     0.04343          24       0.113      0.0113
           2    0.004423      0.1749         100        1.01      0.4068
