#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.668     0.04343        2.15     0.02148    0.002148
      0.5563      -1.459     0.04343         3.6     0.03474    0.003474
      0.6532      -1.522     0.04343         4.5     0.03007    0.003007
      0.7634       -1.68     0.04343         5.8     0.02091    0.002091
      0.8976      -1.746     0.04343         7.9     0.01794    0.001794
       1.204      -1.767      0.1873          16     0.01711    0.007379
        1.38      -1.565     0.08644          24     0.02723     0.00542
       5.301      -2.073      0.1338       2e+05     0.00846    0.002606
