#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.204     0.04343        2.15    0.006252   0.0006252
      0.5563      -1.939     0.04343         3.6     0.01152    0.001152
      0.6532      -2.062     0.04343         4.5    0.008673   0.0008673
      0.7634      -2.152     0.04343         5.8    0.007039   0.0007039
      0.8976      -2.222     0.04343         7.9    0.005995   0.0005995
       1.204      -1.105     0.04343          16     0.07859    0.007859
        1.38      -1.099     0.04343          24     0.07965    0.007965
           2       0.191     0.09456         100       1.552       0.338
