#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.6408     0.06175   3.656e-07    2.17e-13     0.06175
     -0.6308     0.04891    4.77e-07    2.17e-13     0.04891
     -0.6208     0.03607    6.31e-07    2.17e-13     0.03607
     -0.6108     0.02323   8.322e-07    2.17e-13     0.02323
     -0.6008     0.01039   1.099e-06    2.17e-13     0.01039
     -0.5908   1.469e-06   1.447e-06    2.17e-13   2.252e-08
     -0.5808   1.853e-06    1.83e-06    2.17e-13   2.294e-08
     -0.5708   2.327e-06   2.304e-06    2.17e-13   2.337e-08
     -0.5608   2.789e-06   2.765e-06    2.17e-13    2.38e-08
     -0.5508   3.388e-06   3.364e-06    2.17e-13   2.425e-08
     -0.5408   4.059e-06   4.035e-06    2.17e-13    2.47e-08
     -0.5308   4.864e-06   4.839e-06    2.17e-13   2.516e-08
     -0.5208   5.697e-06   5.672e-06    2.17e-13   2.562e-08
     -0.5108   6.888e-06   6.862e-06    2.17e-13    2.61e-08
     -0.5008   8.242e-06   8.215e-06    2.17e-13   2.658e-08
     -0.4908   9.739e-06   9.712e-06    2.17e-13   2.708e-08
     -0.4808   1.142e-05   1.139e-05    2.17e-13   2.758e-08
     -0.4708   1.322e-05   1.319e-05    2.17e-13    2.81e-08
     -0.4608   1.516e-05   1.513e-05    2.17e-13   2.862e-08
     -0.4508   1.733e-05    1.73e-05    2.17e-13   2.915e-08
     -0.4408   1.978e-05   1.975e-05    2.17e-13   2.969e-08
     -0.4308   2.273e-05   2.269e-05    2.17e-13   3.024e-08
     -0.4208    2.58e-05   2.577e-05    2.17e-13   3.081e-08
     -0.4108   2.936e-05   2.933e-05    2.17e-13   3.138e-08
     -0.4008   3.364e-05   3.361e-05    2.17e-13   3.196e-08
     -0.3908   3.891e-05   3.888e-05    2.17e-13   3.256e-08
     -0.3808   4.413e-05    4.41e-05    2.17e-13   3.316e-08
     -0.3708   5.005e-05   5.002e-05    2.17e-13   3.378e-08
     -0.3608   5.627e-05   5.624e-05    2.17e-13   3.441e-08
     -0.3508   6.292e-05   6.289e-05    2.17e-13   3.505e-08
     -0.3408   6.984e-05   6.981e-05    2.17e-13    3.57e-08
     -0.3308    7.74e-05   7.736e-05    2.17e-13   3.636e-08
     -0.3208   8.568e-05   8.564e-05    2.17e-13   3.704e-08
     -0.3108   9.452e-05   9.449e-05    2.17e-13   3.773e-08
     -0.3008   0.0001042   0.0001041    2.17e-13   3.843e-08
     -0.2908   0.0001147   0.0001147    2.17e-13   3.914e-08
     -0.2808   0.0001259   0.0001258    2.17e-13   3.987e-08
     -0.2708   0.0001371    0.000137    2.17e-13   4.061e-08
     -0.2608   0.0001494   0.0001494    2.17e-13   4.137e-08
     -0.2508   0.0001628   0.0001628    2.17e-13   4.213e-08
     -0.2408   0.0001769   0.0001768    2.17e-13   4.292e-08
     -0.2308   0.0001919   0.0001918    2.17e-13   4.372e-08
     -0.2208   0.0002082   0.0002082    2.17e-13   4.453e-08
     -0.2108   0.0002269   0.0002268    2.17e-13   4.536e-08
     -0.2008   0.0002462   0.0002462    2.17e-13    4.62e-08
     -0.1908   0.0002667   0.0002667    2.17e-13   4.706e-08
     -0.1808   0.0002892   0.0002891    2.17e-13   4.793e-08
