#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.448     0.04343        2.15     0.03565    0.003565
      0.5563      -1.697     0.04343         3.6     0.02011    0.002011
      0.6532      -1.703     0.04343         4.5     0.01983    0.001983
      0.7634      -1.687     0.04438         5.8     0.02056    0.002101
      0.8976      -1.416     0.04343         7.9     0.03838    0.003838
        1.38      -1.072     0.04851          24     0.08477    0.009469
           2      0.4607     0.08018         100       2.889      0.5333
       2.204      0.6016         0.1         160       3.996        0.92
       2.398      0.9382      0.1534         250       8.673       3.064
