#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -0.904     0.04343        2.15      0.1247     0.01247
      0.5563      -1.343     0.04343         3.6     0.04543    0.004543
      0.6532      -1.406     0.04343         4.5     0.03929    0.003929
      0.7634      -1.609     0.04343         5.8      0.0246     0.00246
      0.8976      -1.148     0.04343         7.9     0.07112    0.007112
       1.204       -1.06     0.04883          16     0.08707    0.009789
        1.38     -0.8758     0.04343          24      0.1331     0.01331
           2      0.4557     0.05206         100       2.855      0.3423
       2.204      0.6213      0.1181         160       4.181       1.137
