#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.356     0.04343        2.15    0.004406   0.0004406
      0.5563      -2.089     0.04343         3.6    0.008138   0.0008138
      0.6532      -1.924     0.04343         4.5     0.01192    0.001192
      0.7634      -1.769     0.04343         5.8     0.01703    0.001703
      0.8976       -1.71     0.04343         7.9      0.0195     0.00195
        1.38      -1.014     0.04343          24     0.09684    0.009684
           2      0.0485      0.1276         100       1.118      0.3285
       2.398       1.006       0.136         250       10.15       3.177
       5.301      -1.888     0.09358       2e+05     0.01293    0.002786
