#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204      -1.808      -1.808          16   1.903e-10     0.00778
           2    -0.03773    -0.03773         100      0.2198      0.3485
       2.204      0.1793      0.1793         160   1.745e-05      0.7556
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301      -2.085      -2.085       2e+05     0.00307    0.002573
