#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324       -2.16     0.04343        2.15    0.006918   0.0006918
      0.5563       -1.96     0.04343         3.6     0.01097    0.001097
      0.6532      -1.817     0.04343         4.5     0.01524    0.001524
      0.7634      -1.852     0.04343         5.8     0.01407    0.001407
      0.8976      -1.829     0.04343         7.9     0.01484    0.001484
       1.204      -1.378      0.1286          16     0.04191     0.01241
        1.38     -0.9314     0.04343          24      0.1171     0.01171
           2       0.086      0.1728         100       1.219      0.4852
       2.398      0.8543      0.1155         250       7.149       1.901
