#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.448     0.04343        2.15    0.003565   0.0003565
      0.5563      -2.522     0.04343         3.6    0.003006   0.0003006
      0.6532      -2.436     0.04343         4.5    0.003667   0.0003667
      0.7634        -2.4     0.05044         5.8    0.003978    0.000462
      0.8976      -2.297      0.0528         7.9     0.00505    0.000614
        1.38      -1.769       0.145          24     0.01702    0.005681
           2   -0.007799      0.2117         100      0.9822      0.4787
       5.301      -1.909     0.09013       2e+05     0.01233    0.002559
