#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204      -1.531      -1.531          16     0.01463    0.007419
           2    -0.06806    -0.06806         100      0.1535      0.3507
       2.204       0.374       0.374         160        1.01      0.6778
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301      -2.049      -2.049       2e+05    0.003511    0.002706
