#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.472     0.04343        2.15     0.03373    0.003373
      0.5563      -1.396     0.04343         3.6     0.04018    0.004018
      0.6532      -1.536     0.04343         4.5     0.02914    0.002914
      0.8976      -1.676     0.04343         7.9      0.0211     0.00211
           2      0.4683      0.1302         100        2.94      0.8813
       2.204      0.8068      0.1498         160       6.409       2.211
       2.398      0.8185      0.1968         250       6.585       2.984
       5.301      -1.627     0.05083       2e+05     0.02358     0.00276
