#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.268     0.04343        2.15    0.005395   0.0005395
      0.5563      -2.159     0.04343         3.6    0.006935   0.0006935
      0.6532      -2.223     0.04343         4.5     0.00599    0.000599
      0.7634      -2.706        0.17         5.8    0.001967     0.00077
      0.8976       -2.41      0.0716         7.9    0.003888    0.000641
       1.204      -1.732      0.1851          16     0.01854      0.0079
        1.38       -1.55     0.05965          24     0.02817    0.003869
           2    -0.02856      0.2027         100      0.9364      0.4371
