#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.448     0.04343        2.15     0.03565    0.003565
      0.5563      -1.571     0.04343         3.6     0.02687    0.002687
      0.6532      -1.736     0.04343         4.5     0.01836    0.001836
      0.7634      -1.724     0.04343         5.8      0.0189     0.00189
      0.8976      -1.856     0.04343         7.9     0.01393    0.001393
       1.204      -1.129     0.04343          16      0.0743     0.00743
        1.38      -1.078     0.04343          24     0.08363    0.008363
           2      0.3107      0.0722         100       2.045        0.34
       2.204      0.5113      0.1179         160       3.246      0.8812
