#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.004     0.04343        2.15     0.09908    0.009908
      0.5563       -1.27     0.04343         3.6     0.05371    0.005371
        1.38     -0.6826     0.04343          24      0.2077     0.02077
           2       0.915     0.04343         100       8.223      0.8223
       2.204       1.236     0.05035         160       17.21       1.995
       2.398       1.269      0.0961         250       18.58       4.111
       2.544       1.231     0.07946         350       17.03       3.115
       2.699       1.125      0.1146         500       13.32       3.515
       5.301      -1.215     0.04699       2e+05       0.061      0.0066
