#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.7106     0.05828   4.444e-06    5.83e-13     0.05828
     -0.7006     0.04626   5.486e-06    5.83e-13     0.04626
     -0.6906     0.03424   6.875e-06    5.83e-13     0.03424
     -0.6806     0.02223     8.6e-06    5.83e-13     0.02222
     -0.6706     0.01021   1.079e-05    5.83e-13      0.0102
     -0.6606   1.351e-05    1.35e-05    5.83e-13   7.788e-09
     -0.6506   1.627e-05   1.626e-05    5.83e-13   7.932e-09
     -0.6406   1.951e-05    1.95e-05    5.83e-13    8.08e-09
     -0.6306   2.234e-05   2.233e-05    5.83e-13    8.23e-09
     -0.6206   2.595e-05   2.595e-05    5.83e-13   8.383e-09
     -0.6106   2.976e-05   2.975e-05    5.83e-13   8.539e-09
     -0.6006   3.415e-05   3.414e-05    5.83e-13   8.698e-09
     -0.5906   3.835e-05   3.834e-05    5.83e-13   8.859e-09
     -0.5806   4.448e-05   4.448e-05    5.83e-13   9.024e-09
     -0.5706   5.112e-05   5.111e-05    5.83e-13   9.192e-09
     -0.5606   5.806e-05   5.805e-05    5.83e-13   9.363e-09
     -0.5506   6.549e-05   6.548e-05    5.83e-13   9.537e-09
     -0.5406   7.299e-05   7.298e-05    5.83e-13   9.714e-09
     -0.5306   8.065e-05   8.064e-05    5.83e-13   9.895e-09
     -0.5206   8.888e-05   8.887e-05    5.83e-13   1.008e-08
     -0.5106    9.79e-05   9.789e-05    5.83e-13   1.027e-08
     -0.5006   0.0001087   0.0001086    5.83e-13   1.046e-08
     -0.4906   0.0001192   0.0001192    5.83e-13   1.065e-08
     -0.4806   0.0001313   0.0001312    5.83e-13   1.085e-08
     -0.4706   0.0001456   0.0001456    5.83e-13   1.105e-08
     -0.4606   0.0001631   0.0001631    5.83e-13   1.126e-08
     -0.4506   0.0001794   0.0001794    5.83e-13   1.147e-08
     -0.4406   0.0001974   0.0001973    5.83e-13   1.168e-08
     -0.4306   0.0002154   0.0002154    5.83e-13    1.19e-08
     -0.4206    0.000234    0.000234    5.83e-13   1.212e-08
     -0.4106   0.0002525   0.0002524    5.83e-13   1.234e-08
     -0.4006   0.0002721   0.0002721    5.83e-13   1.257e-08
     -0.3906   0.0002932   0.0002932    5.83e-13   1.281e-08
     -0.3806    0.000315    0.000315    5.83e-13   1.304e-08
     -0.3706   0.0003383   0.0003383    5.83e-13   1.329e-08
     -0.3606   0.0003633   0.0003632    5.83e-13   1.353e-08
     -0.3506   0.0003889   0.0003889    5.83e-13   1.379e-08
     -0.3406   0.0004134   0.0004134    5.83e-13   1.404e-08
     -0.3306   0.0004401   0.0004401    5.83e-13    1.43e-08
     -0.3206   0.0004686   0.0004686    5.83e-13   1.457e-08
     -0.3106   0.0004978   0.0004978    5.83e-13   1.484e-08
     -0.3006   0.0005282   0.0005282    5.83e-13   1.511e-08
     -0.2906   0.0005611   0.0005611    5.83e-13    1.54e-08
     -0.2806   0.0005986   0.0005986    5.83e-13   1.568e-08
     -0.2706   0.0006364   0.0006364    5.83e-13   1.597e-08
     -0.2606   0.0006758   0.0006758    5.83e-13   1.627e-08
     -0.2506   0.0007184   0.0007184    5.83e-13   1.657e-08
     -0.2406   0.0007603   0.0007603    5.83e-13   1.688e-08
     -0.2306   0.0008043   0.0008043    5.83e-13    1.72e-08
