#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.288     0.04343        2.15     0.05152    0.005152
      0.5563      -1.737     0.04343         3.6     0.01834    0.001834
      0.6532      -1.887     0.04343         4.5     0.01298    0.001298
      0.7634      -1.969     0.04343         5.8     0.01075    0.001075
      0.8976      -1.627     0.04343         7.9     0.02358    0.002358
        1.38       -1.38     0.04343          24     0.04168    0.004168
           2      0.1483       0.109         100       1.407      0.3532
       2.204      0.2692      0.1857         160       1.859      0.7946
