#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.532     0.04343        2.15    0.002938   0.0002938
      0.5563      -2.422     0.04343         3.6    0.003784   0.0003784
      0.6532       -2.63     0.04343         4.5    0.002343   0.0002343
      0.7634      -2.574     0.07032         5.8    0.002668    0.000432
      0.8976      -2.749      0.1232         7.9    0.001784    0.000506
        1.38       -1.73     0.07894          24      0.0186    0.003381
           2     0.05074      0.1318         100       1.124      0.3412
       5.301      -2.096      0.1399       2e+05    0.008012     0.00258
