#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.3072      0.1678   8.333e-07   1.496e-12      0.1678
     -0.2972       0.134   1.029e-06   1.496e-12       0.134
     -0.2872      0.1003   1.289e-06   1.496e-12      0.1003
     -0.2772     0.06656   1.613e-06   1.496e-12     0.06655
     -0.2672     0.03281   2.024e-06   1.496e-12     0.03281
     -0.2572   2.735e-06   2.532e-06   1.496e-12   2.039e-07
     -0.2472   3.257e-06   3.049e-06   1.496e-12   2.077e-07
     -0.2372   3.869e-06   3.657e-06   1.496e-12   2.116e-07
     -0.2272   4.403e-06   4.187e-06   1.496e-12   2.155e-07
     -0.2172   5.085e-06   4.866e-06   1.496e-12   2.195e-07
     -0.2072   5.802e-06   5.579e-06   1.496e-12   2.236e-07
     -0.1972    6.63e-06   6.403e-06   1.496e-12   2.277e-07
     -0.1872   7.422e-06    7.19e-06   1.496e-12    2.32e-07
     -0.1772   8.577e-06   8.341e-06   1.496e-12   2.363e-07
     -0.1672   9.826e-06   9.585e-06   1.496e-12   2.407e-07
     -0.1572   1.113e-05   1.089e-05   1.496e-12   2.451e-07
     -0.1472   1.253e-05   1.228e-05   1.496e-12   2.497e-07
     -0.1372   1.394e-05   1.369e-05   1.496e-12   2.543e-07
     -0.1272   1.538e-05   1.512e-05   1.496e-12   2.591e-07
     -0.1172   1.693e-05   1.667e-05   1.496e-12   2.639e-07
     -0.1072   1.863e-05   1.836e-05   1.496e-12   2.688e-07
    -0.09715   2.065e-05   2.037e-05   1.496e-12   2.738e-07
    -0.08715   2.264e-05   2.236e-05   1.496e-12   2.789e-07
    -0.07715    2.49e-05   2.461e-05   1.496e-12   2.841e-07
    -0.06715   2.759e-05    2.73e-05   1.496e-12   2.893e-07
    -0.05715   3.089e-05   3.059e-05   1.496e-12   2.947e-07
    -0.04715   3.394e-05   3.364e-05   1.496e-12   3.002e-07
    -0.03715   3.731e-05   3.701e-05   1.496e-12   3.058e-07
    -0.02715    4.07e-05   4.039e-05   1.496e-12   3.115e-07
    -0.01715   4.419e-05   4.388e-05   1.496e-12   3.173e-07
   -0.007151   4.767e-05   4.734e-05   1.496e-12   3.232e-07
    0.002849   5.136e-05   5.103e-05   1.496e-12   3.292e-07
     0.01285   5.532e-05   5.498e-05   1.496e-12   3.353e-07
     0.02285   5.942e-05   5.908e-05   1.496e-12   3.415e-07
     0.03285   6.379e-05   6.344e-05   1.496e-12   3.479e-07
     0.04285   6.847e-05   6.812e-05   1.496e-12   3.543e-07
     0.05285   7.329e-05   7.293e-05   1.496e-12   3.609e-07
     0.06285   7.789e-05   7.752e-05   1.496e-12   3.676e-07
     0.07285    8.29e-05   8.252e-05   1.496e-12   3.745e-07
     0.08285   8.826e-05   8.788e-05   1.496e-12   3.814e-07
     0.09285   9.373e-05   9.334e-05   1.496e-12   3.885e-07
      0.1028   9.946e-05   9.906e-05   1.496e-12   3.957e-07
      0.1128   0.0001056   0.0001052   1.496e-12   4.031e-07
      0.1228   0.0001127   0.0001123   1.496e-12   4.106e-07
      0.1328   0.0001198   0.0001193   1.496e-12   4.182e-07
      0.1428   0.0001272   0.0001267   1.496e-12    4.26e-07
      0.1528   0.0001352   0.0001347   1.496e-12   4.339e-07
      0.1628    0.000143   0.0001426   1.496e-12    4.42e-07
      0.1728   0.0001513   0.0001508   1.496e-12   4.502e-07
      0.1828   0.0001596   0.0001591   1.496e-12   4.586e-07
      0.1928    0.000169   0.0001686   1.496e-12   4.671e-07
      0.2028   0.0001842   0.0001837   1.496e-12   4.758e-07
      0.2128   0.0001969   0.0001964   1.496e-12   4.846e-07
      0.2228   0.0002127   0.0002122   1.496e-12   4.936e-07
      0.2328   0.0002348   0.0002343   1.496e-12   5.028e-07
      0.2428   0.0002592   0.0002587   1.496e-12   5.122e-07
      0.2528   0.0002847   0.0002842   1.496e-12   5.217e-07
      0.2628   0.0003107   0.0003102   1.496e-12   5.314e-07
      0.2728   0.0003403   0.0003398   1.496e-12   5.413e-07
      0.2828   0.0003734   0.0003728   1.496e-12   5.513e-07
      0.2928   0.0004078   0.0004072   1.496e-12   5.616e-07
      0.3028   0.0004439   0.0004433   1.496e-12    5.72e-07
      0.3128   0.0004817   0.0004811   1.496e-12   5.827e-07
      0.3228   0.0005185   0.0005179   1.496e-12   5.935e-07
      0.3328   0.0005468   0.0005462   1.496e-12   6.045e-07
      0.3428   0.0005832   0.0005826   1.496e-12   6.158e-07
      0.3528    0.000617   0.0006164   1.496e-12   6.272e-07
      0.3628   0.0006419   0.0006412   1.496e-12   6.389e-07
      0.3728   0.0006662   0.0006656   1.496e-12   6.507e-07
      0.3828   0.0006924   0.0006917   1.496e-12   6.628e-07
      0.3928   0.0007196   0.0007189   1.496e-12   6.752e-07
      0.4028   0.0007459   0.0007452   1.496e-12   6.877e-07
      0.4128   0.0007683   0.0007676   1.496e-12   7.005e-07
      0.4228   0.0007926   0.0007919   1.496e-12   7.135e-07
      0.4328   0.0008183   0.0008175   1.496e-12   7.268e-07
      0.4428   0.0008457    0.000845   1.496e-12   7.403e-07
      0.4528   0.0008768    0.000876   1.496e-12   7.541e-07
      0.4628   0.0009083   0.0009075   1.496e-12   7.681e-07
      0.4728   0.0009373   0.0009366   1.496e-12   7.824e-07
      0.4828   0.0009666   0.0009658   1.496e-12   7.969e-07
      0.4928    0.000999   0.0009981   1.496e-12   8.117e-07
      0.5028    0.001033    0.001032   1.496e-12   8.268e-07
      0.5128    0.001065    0.001065   1.496e-12   8.422e-07
      0.5228    0.001099    0.001098   1.496e-12   8.579e-07
      0.5328    0.001132    0.001131   1.496e-12   8.738e-07
      0.5428    0.001167    0.001166   1.496e-12     8.9e-07
      0.5528    0.001199    0.001198   1.496e-12   9.066e-07
      0.5628    0.001241     0.00124   1.496e-12   9.235e-07
      0.5728    0.001283    0.001282   1.496e-12   9.406e-07
      0.5828    0.001328    0.001327   1.496e-12   9.581e-07
      0.5928    0.001371     0.00137   1.496e-12   9.759e-07
      0.6028    0.001409    0.001408   1.496e-12   9.941e-07
      0.6128    0.001456    0.001455   1.496e-12   1.013e-06
      0.6228    0.001503    0.001502   1.496e-12   1.031e-06
      0.6328    0.001547    0.001546   1.496e-12   1.051e-06
      0.6428    0.001593    0.001592   1.496e-12    1.07e-06
      0.6528    0.001642    0.001641   1.496e-12    1.09e-06
      0.6628    0.001681     0.00168   1.496e-12    1.11e-06
      0.6728    0.001732    0.001725   1.496e-12   6.931e-06
      0.6828    0.001785    0.001772   1.496e-12   1.328e-05
      0.6928    0.001825    0.001806   1.496e-12   1.912e-05
      0.7028    0.001864    0.001839   1.496e-12   2.476e-05
      0.7128      0.0019    0.001869   1.496e-12   3.055e-05
      0.7228    0.001937    0.001901   1.496e-12   3.648e-05
      0.7328    0.001984    0.001942   1.496e-12   4.171e-05
      0.7428    0.002019    0.001974   1.496e-12   4.569e-05
      0.7528    0.002055    0.002006   1.496e-12   4.847e-05
      0.7628    0.002091    0.002041   1.496e-12   4.989e-05
      0.7728    0.002115    0.002066   1.496e-12   4.911e-05
      0.7828    0.002143    0.002094   1.496e-12   4.903e-05
      0.7928    0.002181    0.002131   1.496e-12   5.019e-05
      0.8028    0.002217    0.002165   1.496e-12   5.183e-05
      0.8128     0.00226    0.002207   1.496e-12   5.358e-05
      0.8228    0.002298    0.002243   1.496e-12   5.521e-05
      0.8328    0.002338    0.002282   1.496e-12   5.641e-05
      0.8428    0.002381    0.002325   1.496e-12   5.686e-05
      0.8528    0.002431    0.002375   1.496e-12   5.657e-05
