#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.5393      0.4057   0.0006474   2.287e-12       0.405
     -0.5293      0.3221   0.0007155   2.287e-12      0.3214
     -0.5193      0.2385   0.0008047   2.287e-12      0.2377
     -0.5093       0.155   0.0009057   2.287e-12      0.1541
     -0.4993     0.07153    0.001025   2.287e-12      0.0705
     -0.4893    0.001159    0.001159   2.287e-12   2.117e-07
     -0.4793    0.001265    0.001265   2.287e-12   2.156e-07
     -0.4693    0.001378    0.001378   2.287e-12   2.196e-07
     -0.4593    0.001436    0.001436   2.287e-12   2.237e-07
     -0.4493    0.001522    0.001522   2.287e-12   2.279e-07
     -0.4393    0.001595    0.001595   2.287e-12   2.321e-07
     -0.4293    0.001677    0.001676   2.287e-12   2.364e-07
     -0.4193    0.001728    0.001728   2.287e-12   2.408e-07
     -0.4093    0.001843    0.001843   2.287e-12   2.453e-07
     -0.3993    0.001951    0.001951   2.287e-12   2.499e-07
     -0.3893    0.002045    0.002045   2.287e-12   2.545e-07
     -0.3793    0.002133    0.002133   2.287e-12   2.592e-07
     -0.3693    0.002203    0.002202   2.287e-12    2.64e-07
     -0.3593    0.002258    0.002258   2.287e-12    2.69e-07
     -0.3493    0.002313    0.002313   2.287e-12    2.74e-07
     -0.3393    0.002373    0.002372   2.287e-12    2.79e-07
     -0.3293    0.002456    0.002455   2.287e-12   2.842e-07
     -0.3193    0.002517    0.002516   2.287e-12   2.895e-07
     -0.3093    0.002592    0.002592   2.287e-12   2.949e-07
     -0.2993    0.002694    0.002694   2.287e-12   3.004e-07
     -0.2893    0.002833    0.002832   2.287e-12    3.06e-07
     -0.2793    0.002926    0.002926   2.287e-12   3.117e-07
     -0.2693     0.00303    0.003029   2.287e-12   3.175e-07
     -0.2593    0.003116    0.003116   2.287e-12   3.234e-07
     -0.2493    0.003194    0.003194   2.287e-12   3.294e-07
     -0.2393    0.003256    0.003256   2.287e-12   3.355e-07
     -0.2293    0.003321     0.00332   2.287e-12   3.417e-07
     -0.2193    0.003389    0.003389   2.287e-12   3.481e-07
     -0.2093    0.003453    0.003453   2.287e-12   3.546e-07
     -0.1993    0.003522    0.003521   2.287e-12   3.611e-07
     -0.1893    0.003595    0.003595   2.287e-12   3.679e-07
     -0.1793    0.003663    0.003663   2.287e-12   3.747e-07
     -0.1693     0.00371     0.00371   2.287e-12   3.817e-07
     -0.1593    0.003768    0.003767   2.287e-12   3.888e-07
     -0.1493    0.003831    0.003831   2.287e-12    3.96e-07
     -0.1393     0.00389     0.00389   2.287e-12   4.033e-07
