#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.732     0.04343        2.15     0.01854    0.001854
      0.5563      -2.046     0.04343         3.6    0.008985   0.0008985
      0.6532      -2.174     0.04343         4.5    0.006696   0.0006696
      0.7634      -2.295     0.04343         5.8     0.00507    0.000507
      0.8976      -1.889     0.04343         7.9     0.01292    0.001292
       1.204      -1.602      0.1677          16     0.02499    0.009647
        1.38       -1.28     0.04343          24     0.05253    0.005253
           2    -0.07776       0.174         100      0.8361      0.3349
