#      _xxWS        ftot       firac        fagn        fsfr
#
      -0.725     0.09315   0.0004203           0     0.09273
      -0.715     0.07391   0.0004646           0     0.07344
      -0.705     0.05468   0.0005225           0     0.05416
      -0.695     0.03547   0.0005881           0     0.03488
      -0.685     0.01626   0.0006655           0      0.0156
      -0.675   0.0007527   0.0007527           0   8.997e-09
      -0.665   0.0008214   0.0008214           0   9.164e-09
      -0.655   0.0008948   0.0008948           0   9.335e-09
      -0.645   0.0009324   0.0009324           0   9.508e-09
      -0.635   0.0009882   0.0009882           0   9.685e-09
      -0.625    0.001036    0.001036           0   9.865e-09
      -0.615    0.001089    0.001089           0   1.005e-08
      -0.605    0.001122    0.001122           0   1.024e-08
      -0.595    0.001197    0.001197           0   1.043e-08
      -0.585    0.001267    0.001267           0   1.062e-08
      -0.575    0.001328    0.001328           0   1.082e-08
      -0.565    0.001385    0.001385           0   1.102e-08
      -0.555     0.00143     0.00143           0   1.122e-08
      -0.545    0.001466    0.001466           0   1.143e-08
      -0.535    0.001502    0.001502           0   1.164e-08
      -0.525     0.00154     0.00154           0   1.186e-08
      -0.515    0.001594    0.001594           0   1.208e-08
      -0.505    0.001634    0.001634           0   1.231e-08
      -0.495    0.001683    0.001683           0   1.253e-08
      -0.485    0.001749    0.001749           0   1.277e-08
      -0.475    0.001839    0.001839           0     1.3e-08
      -0.465      0.0019      0.0019           0   1.325e-08
      -0.455    0.001967    0.001967           0   1.349e-08
      -0.445    0.002023    0.002023           0   1.374e-08
      -0.435    0.002074    0.002074           0     1.4e-08
      -0.425    0.002114    0.002114           0   1.426e-08
      -0.415    0.002156    0.002156           0   1.452e-08
      -0.405      0.0022      0.0022           0   1.479e-08
      -0.395    0.002242    0.002242           0   1.507e-08
      -0.385    0.002286    0.002286           0   1.535e-08
      -0.375    0.002334    0.002334           0   1.564e-08
      -0.365    0.002378    0.002378           0   1.593e-08
      -0.355    0.002409    0.002409           0   1.622e-08
      -0.345    0.002446    0.002446           0   1.652e-08
      -0.335    0.002488    0.002487           0   1.683e-08
      -0.325    0.002526    0.002526           0   1.714e-08
      -0.315    0.002565    0.002565           0   1.746e-08
      -0.305     0.00261     0.00261           0   1.779e-08
      -0.295    0.002669    0.002669           0   1.812e-08
      -0.285    0.002724    0.002724           0   1.845e-08
      -0.275    0.002778    0.002778           0    1.88e-08
      -0.265     0.00284     0.00284           0   1.915e-08
      -0.255    0.002892    0.002892           0    1.95e-08
      -0.245    0.002947    0.002947           0   1.987e-08
      -0.235    0.002998    0.002998           0   2.023e-08
      -0.225    0.003063    0.003063           0   2.061e-08
      -0.215    0.003224    0.003224           0   2.099e-08
      -0.205    0.003331    0.003331           0   2.138e-08
      -0.195    0.003481    0.003481           0   2.178e-08
      -0.185     0.00372     0.00372           0   2.219e-08
      -0.175    0.003978    0.003978           0    2.26e-08
      -0.165    0.004236    0.004236           0   2.302e-08
      -0.155    0.004485    0.004485           0   2.345e-08
      -0.145    0.004768    0.004768           0   2.388e-08
