#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.484     0.04343        2.15     0.03281    0.003281
      0.5563      -1.284     0.04343         3.6     0.05202    0.005202
      0.6532      -1.433     0.04343         4.5     0.03694    0.003694
      0.7634      -1.487     0.04343         5.8     0.03261    0.003261
      0.8976      -1.572     0.04343         7.9     0.02678    0.002678
       1.204      -1.393     0.05728          16     0.04045    0.005335
        1.38      -1.046     0.04343          24        0.09       0.009
           2      0.2909     0.07397         100       1.954      0.3328
       2.204      0.5014      0.1477         160       3.172       1.079
