#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.596     0.04343        2.15    0.002535   0.0002535
      0.5563      -2.448     0.04343         3.6    0.003562   0.0003562
      0.6532      -2.455     0.04343         4.5    0.003507   0.0003507
      0.7634      -2.443     0.04343         5.8    0.003604   0.0003604
      0.8976      -2.528      0.0567         7.9    0.002964    0.000387
        1.38      -1.491     0.06172          24      0.0323     0.00459
           2       0.189     0.09473         100       1.545       0.337
       2.204      0.2249      0.2046         160       1.679      0.7907
