#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.6985      0.8114      0.8114           0           0
     -0.6885      0.8485      0.8485           0           0
     -0.6785      0.9042      0.9042           0           0
     -0.6685      0.9653      0.9653           0           0
     -0.6585       1.037       1.037           0           0
     -0.6485       1.116       1.116           0           0
     -0.6385       1.159       1.159           0           0
     -0.6285       1.203       1.203           0           0
     -0.6185       1.196       1.196           0           0
     -0.6085        1.21        1.21           0           0
     -0.5985       1.213       1.213           0           0
     -0.5885        1.22        1.22           0           0
     -0.5785       1.204       1.204           0           0
     -0.5685       1.232       1.232           0           0
     -0.5585       1.252       1.252           0           0
     -0.5485       1.261       1.261           0           0
     -0.5385       1.264       1.264           0           0
     -0.5285       1.256       1.256           0           0
     -0.5185       1.241       1.241           0           0
     -0.5085       1.226       1.226           0           0
     -0.4985       1.213       1.213           0           0
     -0.4885       1.212       1.212           0           0
     -0.4785       1.201       1.201           0           0
     -0.4685       1.196       1.196           0           0
     -0.4585       1.203       1.203           0           0
     -0.4485       1.226       1.226           0           0
     -0.4385       1.227       1.227           0           0
     -0.4285       1.233       1.233           0           0
     -0.4185       1.231       1.231           0           0
     -0.4085       1.225       1.225           0           0
     -0.3985       1.214       1.214           0           0
     -0.3885       1.204       1.204           0           0
     -0.3785       1.196       1.196           0           0
     -0.3685       1.187       1.187           0           0
     -0.3585        1.18        1.18           0           0
     -0.3485       1.174       1.174           0           0
     -0.3385       1.167       1.167           0           0
     -0.3285       1.154       1.154           0           0
     -0.3185       1.145       1.145           0           0
     -0.3085       1.137       1.137           0           0
     -0.2985       1.129       1.129           0           0
     -0.2885       1.122       1.122           0           0
     -0.2785       1.117       1.117           0           0
     -0.2685       1.119       1.119           0           0
     -0.2585       1.118       1.118           0           0
     -0.2485       1.118       1.118           0           0
     -0.2385       1.121       1.121           0           0
     -0.2285        1.12        1.12           0           0
     -0.2185        1.12        1.12           0           0
     -0.2085       1.118       1.118           0           0
     -0.1985       1.123       1.123           0           0
     -0.1885       1.161       1.161           0           0
     -0.1785       1.179       1.179           0           0
     -0.1685       1.212       1.212           0           0
     -0.1585       1.274       1.274           0           0
     -0.1485       1.341       1.341           0           0
     -0.1385       1.405       1.405           0           0
     -0.1285       1.466       1.466           0           0
     -0.1185       1.535       1.535           0           0
     -0.1085       1.613       1.613           0           0
    -0.09852       1.688       1.688           0           0
    -0.08852       1.762       1.762           0           0
    -0.07852       1.836       1.836           0           0
    -0.06852         1.9         1.9           0           0
    -0.05852       1.927       1.927           0           0
    -0.04852       1.979       1.979           0           0
    -0.03852       2.017       2.017           0           0
    -0.02852       2.024       2.024           0           0
    -0.01852       2.027       2.027           0           0
    -0.00852       2.035       2.035           0           0
     0.00148       2.045       2.045           0           0
     0.01148        2.05        2.05           0           0
     0.02148       2.045       2.045           0           0
     0.03148       2.044       2.044           0           0
     0.04148       2.046       2.046           0           0
     0.05148       2.052       2.052           0           0
     0.06148       2.065       2.065           0           0
     0.07148       2.078       2.078           0           0
     0.08148       2.085       2.085           0           0
     0.09148       2.092       2.092           0           0
      0.1015       2.105       2.105           0           0
      0.1115        2.12        2.12           0           0
      0.1215       2.131       2.131           0           0
      0.1315       2.143       2.143           0           0
      0.1415       2.154       2.154           0           0
      0.1515       2.169       2.169           0           0
      0.1615       2.177       2.177           0           0
      0.1715       2.202       2.202           0           0
      0.1815       2.226       2.226           0           0
      0.1915       2.254       2.254           0           0
      0.2015       2.278       2.278           0           0
      0.2115       2.292       2.292           0           0
      0.2215       2.321       2.321           0           0
      0.2315       2.349       2.349           0           0
      0.2415        2.37        2.37           0           0
      0.2515       2.395       2.395           0           0
      0.2615       2.423       2.423           0           0
      0.2715       2.436       2.436           0           0
      0.2815       2.457       2.457           0           0
      0.2915       2.481       2.481           0           0
      0.3015       2.486       2.486           0           0
      0.3115        2.49        2.49           0           0
      0.3215        2.49        2.49           0           0
      0.3315       2.493       2.493           0           0
      0.3415       2.508       2.508           0           0
      0.3515        2.51        2.51           0           0
      0.3615       2.514       2.514           0           0
      0.3715       2.521       2.521           0           0
      0.3815       2.515       2.515           0           0
      0.3915       2.515       2.515           0           0
      0.4015       2.525       2.525           0           0
      0.4115       2.531       2.531           0           0
      0.4215       2.548       2.548           0           0
      0.4315       2.557       2.557           0           0
      0.4415        2.57        2.57           0           0
      0.4515       2.586       2.586           0           0
      0.4615       2.611       2.611           0           0
      0.4715       2.632       2.632           0           0
      0.4815       2.647       2.647           0           0
      0.4915       2.645       2.645           0           0
      0.5015       2.639       2.639           0           0
      0.5115        2.65        2.65           0           0
      0.5215       2.639       2.639           0           0
      0.5315        2.63        2.63           0           0
      0.5415       2.608       2.608           0           0
      0.5515        2.58        2.58           0           0
      0.5615       2.548       2.548           0           0
      0.5715       2.502       2.502           0           0
      0.5815       2.452       2.452           0           0
      0.5915       2.374       2.374           0           0
      0.6015       2.304       2.304           0           0
      0.6115       2.234       2.234           0           0
      0.6215        2.15        2.15           0           0
      0.6315       2.056       2.056           0           0
      0.6415       1.964       1.964           0           0
      0.6515       1.897       1.897           0           0
      0.6615       1.824       1.824           0           0
      0.6715       1.767       1.767           0           0
      0.6815       1.708       1.708           0           0
      0.6915       1.648       1.648           0           0
      0.7015       1.584       1.584           0           0
      0.7115       1.516       1.516           0           0
      0.7215       1.464       1.464           0           0
      0.7315       1.406       1.406           0           0
      0.7415       1.348       1.348           0           0
      0.7515       1.316       1.316           0           0
      0.7615       1.299       1.299           0           0
      0.7715       1.278       1.278           0           0
      0.7815       1.243       1.243           0           0
      0.7915       1.207       1.207           0           0
      0.8015       1.158       1.158           0           0
      0.8115       1.105       1.105           0           0
      0.8215       1.058       1.058           0           0
      0.8315       1.025       1.025           0           0
      0.8415       0.998       0.998           0           0
      0.8515      0.9732      0.9732           0           0
      0.8615      0.9521      0.9521           0           0
      0.8715      0.9232      0.9232           0           0
      0.8815      0.8919      0.8919           0           0
      0.8915      0.8534      0.8534           0           0
