#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324       -2.56     0.04343        2.15    0.002754   0.0002754
      0.5563      -2.338     0.04343         3.6    0.004587   0.0004587
      0.6532      -2.321     0.04343         4.5    0.004773   0.0004773
      0.7634      -2.351     0.04343         5.8    0.004456   0.0004456
      0.8976      -2.489     0.06928         7.9    0.003247    0.000518
       1.204      -1.686      0.1453          16     0.02062    0.006901
        1.38      -1.456      0.0544          24     0.03496    0.004379
           2     -0.1667      0.2127         100      0.6813      0.3337
