#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.884     0.04343        2.15     0.01306    0.001306
      0.5563      -1.716     0.04343         3.6     0.01922    0.001922
      0.6532      -1.786     0.04343         4.5     0.01638    0.001638
      0.7634      -1.978     0.04343         5.8     0.01051    0.001051
      0.8976      -1.987     0.04343         7.9      0.0103     0.00103
       1.204      -1.177     0.04583          16     0.06656    0.007024
        1.38      -1.282     0.04343          24     0.05224    0.005224
       2.204      0.2661      0.1907         160       1.846      0.8104
       5.301      -2.208      0.1732       2e+05    0.006198    0.002472
