#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.7634      -2.823      -2.823         5.8    0.000607    0.000448
      0.8976       -2.98       -2.98         7.9     1.4e-05    0.000517
           2      0.0492      0.0492         100      0.0284      0.5458
       2.204      0.4312      0.4312         160      0.2796        1.21
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929      0.3629      0.3629         850   2.068e-10       1.153
       3.064        10.3        10.3        1160         -99       1e+10
