#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.084     0.04343        2.15    0.008241   0.0008241
      0.5563      -1.952     0.04343         3.6     0.01117    0.001117
      0.6532      -1.872     0.04343         4.5     0.01344    0.001344
      0.7634      -1.792     0.04343         5.8     0.01613    0.001613
      0.8976      -1.725     0.04343         7.9     0.01884    0.001884
       1.204      -1.531      0.1183          16     0.02944    0.008017
        1.38      -1.579     0.06904          24     0.02634    0.004187
           2     0.05042       0.157         100       1.123       0.406
       2.204       0.288      0.1863         160       1.941      0.8325
