#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204       7.301       7.301          16         -99       1e+07
        1.38       7.301       7.301          24         -99       1e+07
       2.204      0.7793      0.7793         160       1.893       2.061
       2.398       1.067       1.067         250   3.209e-07        5.84
       2.544       1.301       1.301         350       3.115       8.436
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850   5.194e-42       1e+10
       3.064      0.7002      0.7002        1160       1.143       1.936
