#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
           2    -0.03331    -0.03331         100      0.2519      0.3371
       2.204      0.1755      0.1755         160   -0.005714      0.7519
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301       -2.11       -2.11       2e+05    0.002717    0.002522
