#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.248     0.04343        2.15    0.005649   0.0005649
      0.5563      -2.023     0.04343         3.6    0.009485   0.0009485
      0.6532      -2.082     0.04343         4.5    0.008288   0.0008288
      0.7634      -2.172     0.04343         5.8    0.006733   0.0006733
      0.8976      -2.065     0.04343         7.9    0.008608   0.0008608
        1.38     -0.8496     0.04343          24      0.1414     0.01414
           2       0.531     0.06282         100       3.396      0.4913
       5.301      -2.207      0.2081       2e+05    0.006208    0.002975
