#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204      -1.846      -1.846          16   1.903e-10     0.00712
       2.204      0.7922      0.7922         160       1.594       2.302
       2.398      0.8972      0.8972         250      0.7203       3.586
       2.544       1.111       1.111         350       1.969       5.471
       2.699        10.3        10.3         500         -99       1e+10
       2.929      0.7122      0.7122         850   2.068e-10       2.577
       3.064    0.009405    0.009405        1160    2.13e-10      0.5109
       5.301      -1.946      -1.946       2e+05    0.005659    0.002836
