#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324       -1.92     0.04343        2.15     0.01202    0.001202
      0.5563       -1.78     0.04343         3.6     0.01661    0.001661
      0.7634      -1.824     0.07121         5.8     0.01501    0.002461
        1.38     -0.9147     0.04957          24      0.1217     0.01389
           2      0.8574     0.04649         100       7.201      0.7709
       2.204        1.01     0.08495         160       10.23       2.001
       2.398      0.7518      0.1665         250       5.647       2.165
       5.301      -1.711      0.0615       2e+05     0.01944    0.002753
